t,x,y,z,velocity,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
1.9125,127.0999984741211,-2.0999999046325684,0.1541620641946792,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9168,127.0999984741211,-2.0999999046325684,0.1541620641946792,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9269,127.0999984741211,-2.0999999046325684,0.1541620641946792,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9364,127.0999984741211,-2.0999999046325684,0.1541585624217987,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9418,127.0999984741211,-2.0999999046325684,0.1541569828987121,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9511,127.0999984741211,-2.0999999046325684,0.1541554480791092,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9599,127.0999984741211,-2.0999999046325684,0.1541554480791092,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9699,127.0999984741211,-2.0999999046325684,0.1541538536548614,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9799,127.0999984741211,-2.0999999046325684,0.1541521698236465,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
1.984,127.0999984741211,-2.0999999046325684,0.1541521698236465,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9939,127.0999984741211,-2.0999999046325684,0.1541383117437362,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0024,127.0999984741211,-2.0999999046325684,0.1541243493556976,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0124,127.0999984741211,-2.0999999046325684,0.1541089713573455,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0173,127.0999984741211,-2.0999999046325684,0.1541056036949157,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0267,127.0999984741211,-2.0999999046325684,0.1540990471839904,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0365,127.0999984741211,-2.0999999046325684,0.1540894657373428,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0465,127.0999984741211,-2.0999999046325684,0.1540782451629638,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0507,127.0999984741211,-2.0999999046325684,0.1540733575820922,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0612,127.0999984741211,-2.0999999046325684,0.1540595740079879,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0695,127.0999984741211,-2.0999999046325684,0.1540486365556717,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.075,127.0999984741211,-2.0999999046325684,0.1540520638227462,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0844,127.0999984741211,-2.0999999046325684,0.1540707498788833,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0935,127.0999984741211,-2.0999999046325684,0.154081717133522,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1034,127.0999984741211,-2.0999999046325684,0.154073104262352,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1134,127.0999984741211,-2.0999999046325684,0.1540643870830536,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1174,127.0999984741211,-2.0999999046325684,0.1540684103965759,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1274,127.0999984741211,-2.0999999046325684,0.1540818661451339,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.136,127.0999984741211,-2.0999999046325684,0.1540936082601547,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1418,127.0999984741211,-2.0999999046325684,0.1541023552417755,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1508,127.0999984741211,-2.0999999046325684,0.154116004705429,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.16,127.0999984741211,-2.0999999046325684,0.1541153043508529,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1699,127.0999984741211,-2.0999999046325684,0.1541034579277038,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1807,127.0999984741211,-2.0999999046325684,0.1541010290384292,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1843,127.0999984741211,-2.0999999046325684,0.1541055887937545,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1941,127.0999984741211,-2.0999999046325684,0.1541179865598678,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2027,127.0999984741211,-2.0999999046325684,0.1541279703378677,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2125,127.0999984741211,-2.0999999046325684,0.1541384756565094,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2173,127.0999984741211,-2.0999999046325684,0.1541436463594436,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2269,127.0999984741211,-2.0999999046325684,0.154127761721611,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2367,127.0999984741211,-2.0999999046325684,0.1541115790605545,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.247,127.0999984741211,-2.0999999046325684,0.1541245579719543,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2512,127.0999984741211,-2.0999999046325684,0.1541309952735901,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2612,127.0999984741211,-2.0999999046325684,0.1541445702314376,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2716,127.0999984741211,-2.0999999046325684,0.1541552096605301,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2755,127.0999984741211,-2.0999999046325684,0.1541591733694076,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2856,127.0999984741211,-2.0999999046325684,0.1541666686534881,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2941,127.0999984741211,-2.0999999046325684,0.1541720032691955,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3042,127.0999984741211,-2.0999999046325684,0.154175579547882,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3085,127.0999984741211,-2.0999999046325684,0.154175579547882,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3183,127.0999984741211,-2.0999999046325684,0.154175579547882,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3278,127.0999984741211,-2.0999999046325684,0.154175579547882,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3374,127.0999984741211,-2.0999999046325684,0.154174119234085,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3423,127.0999984741211,-2.0999999046325684,0.154174119234085,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3517,127.0999984741211,-2.0999999046325684,0.154174119234085,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3606,127.0999984741211,-2.0999999046325684,0.154175192117691,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3704,127.0999984741211,-2.0999999046325684,0.1541764289140701,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3807,127.0999984741211,-2.0999999046325684,0.1541764289140701,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3847,127.0999984741211,-2.0999999046325684,0.1541764289140701,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3949,127.0999984741211,-2.0999999046325684,0.1541764289140701,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.404,127.0999984741211,-2.0999999046325684,0.1541744321584701,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4086,127.0999984741211,-2.0999999046325684,0.1541647464036941,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4188,127.0999984741211,-2.0999999046325684,0.1541433036327362,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4275,127.0999984741211,-2.0999999046325684,0.1541322171688079,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4373,127.0999984741211,-2.0999999046325684,0.1541358381509781,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4469,127.0999984741211,-2.0999999046325684,0.1541330516338348,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4513,127.0999984741211,-2.0999999046325684,0.1541239768266677,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4612,127.0999984741211,-2.0999999046325684,0.1541032493114471,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4703,127.0999984741211,-2.0999999046325684,0.1540971994400024,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4755,127.0999984741211,-2.0999999046325684,0.1541027277708053,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.485,127.0999984741211,-2.0999999046325684,0.1541126817464828,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4937,127.0999984741211,-2.0999999046325684,0.1541226059198379,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5036,127.0999984741211,-2.0999999046325684,0.15413399040699,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5147,127.0999984741211,-2.0999999046325684,0.1541423499584198,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5178,127.0999984741211,-2.0999999046325684,0.1541441828012466,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5277,127.0999984741211,-2.0999999046325684,0.1541500985622406,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5373,127.0999984741211,-2.0999999046325684,0.1541483849287033,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5422,127.0999984741211,-2.0999999046325684,0.1541425734758377,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5516,127.0999984741211,-2.0999999046325684,0.1541313678026199,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5609,127.0999984741211,-2.0999999046325684,0.1541221886873245,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5706,127.0999984741211,-2.0999999046325684,0.1541182696819305,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5805,127.0999984741211,-2.0999999046325684,0.1541143357753753,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5847,127.0999984741211,-2.0999999046325684,0.1541126370429992,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5945,127.0999984741211,-2.0999999046325684,0.1541009247303009,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6032,127.0999984741211,-2.0999999046325684,0.1540892720222473,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6105,127.0999984741211,-2.0999999046325684,0.1540892720222473,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6188,127.0999984741211,-2.0999999046325684,0.1541021466255188,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6278,127.0999984741211,-2.0999999046325684,0.1541153043508529,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6375,127.0999984741211,-2.0999999046325684,0.1541230231523513,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.642,127.0999984741211,-2.0999999046325684,0.1541258692741394,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6517,127.0999984741211,-2.0999999046325684,0.1541331708431244,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6614,127.0999984741211,-2.0999999046325684,0.1541441679000854,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6707,127.0999984741211,-2.0999999046325684,0.1541543155908584,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6755,127.0999984741211,-2.0999999046325684,0.1541579365730285,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6852,127.0999984741211,-2.0999999046325684,0.1541653424501419,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.694,127.0999984741211,-2.0999999046325684,0.1541705280542373,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7038,127.0999984741211,-2.0999999046325684,0.1541718095541,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7137,127.0999984741211,-2.0999999046325684,0.1541738212108612,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7181,127.0999984741211,-2.0999999046325684,0.1541738212108612,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7285,127.0999984741211,-2.0999999046325684,0.1541723310947418,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7373,127.0999984741211,-2.0999999046325684,0.1541820615530014,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7425,127.0999984741211,-2.0999999046325684,0.1541919261217117,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7525,127.0999984741211,-2.0999999046325684,0.1542112529277801,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7609,127.0999984741211,-2.0999999046325684,0.1542225629091262,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7667,127.0999984741211,-2.0999999046325684,0.1542304456233978,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7812,127.0999984741211,-2.0999999046325684,0.1542451977729797,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7853,127.0999984741211,-2.0999999046325684,0.1542480438947677,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7949,127.0999984741211,-2.0999999046325684,0.1542547345161438,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.804,127.0999984741211,-2.0999999046325684,0.1542606800794601,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8089,127.0999984741211,-2.0999999046325684,0.1542638689279556,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8183,127.0999984741211,-2.0999999046325684,0.1542682647705078,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8274,127.0999984741211,-2.0999999046325684,0.1542697995901107,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8371,127.0999984741211,-2.0999999046325684,0.1542710661888122,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8417,127.0999984741211,-2.0999999046325684,0.1542710661888122,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8517,127.0999984741211,-2.0999999046325684,0.1542710661888122,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8617,127.0999984741211,-2.0999999046325684,0.1542692929506302,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8708,127.0999984741211,-2.0999999046325684,0.154266357421875,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8757,127.0999984741211,-2.0999999046325684,0.154264748096466,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8855,127.0999984741211,-2.0999999046325684,0.1542614847421646,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8941,127.0999984741211,-2.0999999046325684,0.1542586237192154,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9044,127.0999984741211,-2.0999999046325684,0.1542547941207885,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9087,127.0999984741211,-2.0999999046325684,0.1542450487613678,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9186,127.0999984741211,-2.0999999046325684,0.1542226374149322,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9287,127.0999984741211,-2.0999999046325684,0.1542006582021713,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9381,127.0999984741211,-2.0999999046325684,0.1541955024003982,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.943,127.0999984741211,-2.0999999046325684,0.1541927754878997,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9529,127.0999984741211,-2.0999999046325684,0.1541882157325744,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9615,127.0999984741211,-2.0999999046325684,0.1541882157325744,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9675,127.0999984741211,-2.0999999046325684,0.1541868299245834,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.976,127.0999984741211,-2.0999999046325684,0.1541855484247207,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9856,127.0999984741211,-2.0999999046325684,0.1541813462972641,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9954,127.0999984741211,-2.0999999046325684,0.154177039861679,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0049,127.0999984741211,-2.0999999046325684,0.1541797071695327,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0096,127.0999984741211,-2.0999999046325684,0.1541812717914581,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0194,127.0999984741211,-2.0999999046325684,0.154184341430664,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0281,127.0999984741211,-2.0999999046325684,0.1541815251111984,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0337,127.0999984741211,-2.0999999046325684,0.1541797071695327,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0427,127.0999984741211,-2.0999999046325684,0.1541706770658493,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.052,127.0999984741211,-2.0999999046325684,0.1541522443294525,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0624,127.0999984741211,-2.0999999046325684,0.1541314274072647,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0713,127.0999984741211,-2.0999999046325684,0.1541224420070648,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0764,127.0999984741211,-2.0999999046325684,0.1541199386119842,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0863,127.0999984741211,-2.0999999046325684,0.1541150659322738,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0946,127.0999984741211,-2.0999999046325684,0.1541105359792709,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1007,127.0999984741211,-2.0999999046325684,0.1541054844856262,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1092,127.0999984741211,-2.0999999046325684,0.1540984660387039,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1189,127.0999984741211,-2.0999999046325684,0.1540904939174652,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1285,127.0999984741211,-2.0999999046325684,0.1540857255458831,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1376,127.0999984741211,-2.0999999046325684,0.1540824621915817,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1428,127.0999984741211,-2.0999999046325684,0.1540824621915817,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1526,127.0999984741211,-2.0999999046325684,0.154104083776474,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1612,127.0999984741211,-2.0999999046325684,0.1541232317686081,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1668,127.0999984741211,-2.0999999046325684,0.1541331559419632,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1754,127.0999984741211,-2.0999999046325684,0.1541413813829422,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1854,127.0999984741211,-2.0999999046325684,0.1541509330272674,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1952,127.0999984741211,-2.0999999046325684,0.154153823852539,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.2046,127.0999984741211,-2.0999999046325684,0.1541429311037063,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.2095,127.0999984741211,-2.0999999046325684,0.1541373282670974,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.2189,127.0999984741211,-2.0999999046325684,0.1541288793087005,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.2281,127.0999984741211,-2.0999999046325684,0.1541213244199752,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.2336,127.0999984741211,-2.0999999046325684,0.1541168093681335,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.2421,127.0999984741211,-2.0999999046325684,0.1541100591421127,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.2517,127.0999984741211,-2.0999999046325684,0.1541037410497665,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.2617,127.0999984741211,-2.0999999046325684,0.1540972292423248,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.2719,127.0999984741211,-2.0999999046325684,0.1540943533182144,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
