t,x,y,z,velocity,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
60.2687,41.13550567626953,-59.36607360839844,0.0016862391494214,29.560001619071436,0.6819443702697754,-0.0067139682359993,0.0,False,False,False,0
60.277,41.243125915527344,-59.36628341674805,0.0016857782611623,29.004876564939142,0.6819443702697754,-0.0067139682359993,0.0,False,False,False,0
60.2858,41.36512756347656,-59.366546630859375,0.0016852745320647,31.012613808380994,0.6819443702697754,-0.0067139682359993,0.0,False,False,False,0
60.2947,41.502079010009766,-59.36689376831055,0.0016847404185682,34.421702579219634,0.6819443702697754,-0.0076203867793083,0.0,False,False,False,0
60.3031,41.62507247924805,-59.3672103881836,0.0016842761542648,32.753562226947196,0.6819443702697754,-0.0076203867793083,0.0,False,False,False,0
60.3121,41.73725891113281,-59.36757659912109,0.0016839473973959,27.88396155373228,0.6890468001365662,-0.0088289650157094,0.0,False,False,False,0
60.3208,41.844200134277344,-59.367919921875,0.0016836342401802,27.496819824641303,0.6890468001365662,-0.0088289650157094,0.0,False,False,False,0
60.3251,41.89988327026367,-59.36812210083008,0.0016834423877298,28.96759424792961,0.6890468001365662,-0.0088289650157094,0.0,False,False,False,0
60.3343,42.01964569091797,-59.36860275268555,0.0016829782398417,29.119946393517797,0.6890468001365662,-0.0110111869871616,0.0,False,False,False,0
60.3426,42.12912368774414,-59.36904144287109,0.001682554022409,29.50574413825191,0.6890468001365662,-0.0110111869871616,0.0,False,False,False,0
60.3515,42.26062774658203,-59.369667053222656,0.0016820323653519,33.0528110335649,0.6890468001365662,-0.0120519753545522,0.0,False,False,False,0
60.36,42.39238357543945,-59.37031555175781,0.0016815067501738,34.6745239785877,0.6890468001365662,-0.0120519753545522,0.0,False,False,False,0
60.3685,42.50945663452149,-59.37095642089844,0.0016810772940516,30.810509711374912,0.6925785541534424,-0.0129584893584251,0.0,False,False,False,0
60.3776,42.62166595458984,-59.37162399291992,0.0016807027859613,27.58351192619245,0.6925785541534424,-0.0129584893584251,0.0,False,False,False,0
60.3859,42.7260971069336,-59.37226486206055,0.001680351793766,28.145857912055426,0.6925785541534424,-0.0129584893584251,0.0,False,False,False,0
60.3945,42.84375762939453,-59.373085021972656,0.0016799343284219,30.605339918747088,0.6925785541534424,-0.0143015123903751,0.0,False,False,False,0
60.404,42.9749755859375,-59.37399673461914,0.0016794688999652,30.89829270954276,0.6925785541534424,-0.0143015123903751,0.0,False,False,False,0
60.4123,43.07049560546875,-59.37474060058594,0.001679147942923,25.744461633875108,0.6925785541534424,-0.0146708525717258,0.0,False,False,False,0
60.4168,43.11932373046875,-59.3751335144043,0.0016789879882708,24.273138261910105,0.6925785541534424,-0.0146708525717258,0.0,False,False,False,0
60.4258,43.21741485595703,-59.37593078613281,0.0016786666819825,24.381245549915434,0.6925785541534424,-0.0146708525717258,0.0,False,False,False,0
60.4347,43.31943130493164,-59.37679672241211,0.0016783323371782,25.641898454719364,0.6925785541534424,-0.0146708525717258,0.0,False,False,False,0
60.4434,43.44868087768555,-59.37802505493164,0.0016779075376689,33.234091435854474,0.6925785541534424,-0.0147380055859684,0.0,False,False,False,0
60.4516,43.57000732421875,-59.37917709350586,0.001677508582361,33.09905073195133,0.6925785541534424,-0.0147380055859684,0.0,False,False,False,0
60.4607,43.70655059814453,-59.38053512573242,0.0016770598012953,33.56639754516408,0.6925785541534424,-0.0147380055859684,0.0,False,False,False,0
60.4697,43.845703125,-59.38206100463867,0.0016766022890806,34.58828523918539,0.6925785541534424,-0.0147380055859684,0.0,False,False,False,0
60.4777,43.96891403198242,-59.3834114074707,0.0016761975130066,34.453994965867146,0.6925785541534424,-0.0147380055859684,0.0,False,False,False,0
60.4865,44.09119415283203,-59.38484573364258,0.001675832667388,31.085467101151856,0.6925785541534424,-0.0147380055859684,0.0,False,False,False,0
60.4956,44.21238327026367,-59.38633346557617,0.0016754937823861,29.792660531481946,0.6925785541534424,-0.0147380055859684,0.0,False,False,False,0
60.5,44.27019500732422,-59.38704299926758,0.0016753323143348,29.393437870588187,0.6925785541534424,-0.0147380055859684,0.0,False,False,False,0
60.5086,44.3989486694336,-59.38871765136719,0.0016749751521274,33.49285790059894,0.6925785541534424,-0.0147380055859684,0.0,False,False,False,0
60.517,44.54262161254883,-59.39067840576172,0.0016745792236179,38.264009669353406,0.6925785541534424,-0.0146708525717258,0.0,False,False,False,0
60.5259,44.68632888793945,-59.392669677734375,0.0016741924919188,36.123079988810844,0.6925785541534424,-0.0146708525717258,0.0,False,False,False,0
60.5352,44.80333709716797,-59.3944206237793,0.0016739144921302,28.147273947089964,0.6925785541534424,-0.0146708525717258,0.0,False,False,False,0
60.5435,44.90841674804688,-59.39599609375,0.0016736645484343,28.323288233341778,0.6925785541534424,-0.0146708525717258,0.0,False,False,False,0
60.5522,45.03915023803711,-59.398075103759766,0.001673353370279,33.61838498581265,0.6925785541534424,-0.0145701225847005,0.0,False,False,False,0
60.5609,45.17567825317383,-59.4002799987793,0.0016730283387005,35.108598006557834,0.6925785541534424,-0.0145701225847005,0.0,False,False,False,0
60.5697,45.303348541259766,-59.40242385864258,0.001672743121162,32.45807231300362,0.6925785541534424,-0.0140329031273722,0.0,False,False,False,0
60.5788,45.42820739746094,-59.40460205078125,0.0016724818851798,30.69717223982164,0.6925785541534424,-0.0140329031273722,0.0,False,False,False,0
60.5872,45.54242706298828,-59.40662384033203,0.0016722735017538,30.421733652703956,0.6925785541534424,-0.0140329031273722,0.0,False,False,False,0
60.5921,45.60892868041992,-59.40785598754883,0.0016722021391615,30.364420370833436,0.6925785541534424,-0.0136299943551421,0.0,False,False,False,0
60.6009,45.72658920288086,-59.4100341796875,0.0016720755957067,29.914162071158295,0.6925785541534424,-0.0136299943551421,0.0,False,False,False,0
60.6093,45.8376350402832,-59.41213607788086,0.0016719481209293,29.577067861657202,0.6925785541534424,-0.0136299943551421,0.0,False,False,False,0
60.6179,45.94739532470703,-59.414306640625,0.0016718083061277,28.555252915437105,0.6925785541534424,-0.0130592137575149,0.0,False,False,False,0
60.6272,46.06687545776367,-59.41666030883789,0.0016716561513021,28.74427335603531,0.6925785541534424,-0.0130592137575149,0.0,False,False,False,0
60.6354,46.20368957519531,-59.41949462890625,0.0016714591765776,37.33056566601346,0.6925785541534424,-0.0120855495333671,0.0,False,False,False,0
60.6441,46.36199951171875,-59.42282104492188,0.0016712242504581,40.71356276229219,0.6925785541534424,-0.0120855495333671,0.0,False,False,False,0
60.6526,46.48621368408203,-59.42549133300781,0.0016710420604795,32.69692334061785,0.6925785541534424,-0.0113133490085601,0.0,False,False,False,0
60.6617,46.59443283081055,-59.42789077758789,0.0016708855982869,26.608707050311867,0.6925785541534424,-0.0113133490085601,0.0,False,False,False,0
60.6707,46.70351028442383,-59.43031692504883,0.001670736237429,27.11778534216485,0.6925785541534424,-0.0113133490085601,0.0,False,False,False,0
60.679,46.83013534545898,-59.43324661254883,0.0016706604510545,34.135959941512056,0.6925785541534424,-0.0098697049543261,0.0,False,False,False,0
60.6834,46.89794158935547,-59.434814453125,0.0016706199385225,34.481600176855785,0.6925785541534424,-0.0098697049543261,0.0,False,False,False,0
60.6967,47.09212875366211,-59.43939208984375,0.001670510857366,32.66960246466541,0.6925785541534424,-0.0091982576996088,0.0,False,False,False,0
60.7008,47.1487922668457,-59.44076156616211,0.0016704821027815,30.924364200199122,0.6925785541534424,-0.0091982576996088,0.0,False,False,False,0
60.7097,47.271278381347656,-59.4437255859375,0.0016704198205843,30.794865210859427,0.6925785541534424,-0.0091982576996088,0.0,False,False,False,0
60.718,47.39071273803711,-59.44668960571289,0.0016703986329957,32.19876508128357,0.6925785541534424,-0.0081911012530326,0.0,False,False,False,0
60.727,47.52546691894531,-59.450077056884766,0.0016703986329957,33.503582703065845,0.6925785541534424,-0.0081911012530326,0.0,False,False,False,0
60.7365,47.66543960571289,-59.4536361694336,0.0016703940927982,32.96965317384748,0.6925785541534424,-0.0081911012530326,0.0,False,False,False,0
60.7445,47.78383255004883,-59.45672607421875,0.0016703793080523,33.11601173084171,0.6925785541534424,-0.0078553864732384,0.0,False,False,False,0
60.7534,47.91353988647461,-59.46010971069336,0.0016703632427379,32.61193678269057,0.6925785541534424,-0.0078553864732384,0.0,False,False,False,0
60.7623,48.04355239868164,-59.46359634399414,0.0016703605651855,32.689297865859224,0.6925785541534424,-0.006176836322993,0.0,False,False,False,0
60.7667,48.1070556640625,-59.46531295776367,0.0016703605651855,32.296564934838706,0.6925785541534424,-0.006176836322993,0.0,False,False,False,0
60.7754,48.23268508911133,-59.46869659423828,0.0016703605651855,32.313493931087706,0.6925785541534424,-0.006176836322993,0.0,False,False,False,0
60.7837,48.36127471923828,-59.47225570678711,0.0016704502049833,34.66957179351545,0.6925785541534424,-0.0053711454384028,0.0,False,False,False,0
60.7932,48.50645065307617,-59.47628402709961,0.0016705584712326,34.19735251250633,0.6925785541534424,-0.0053711454384028,0.0,False,False,False,0
60.8019,48.63838195800781,-59.48000717163086,0.0016706011956557,33.935621341276246,0.6925785541534424,-0.0046326015144586,0.0,False,False,False,0
60.8101,48.76199722290039,-59.48352813720703,0.0016706172609701,33.735619227849135,0.6925785541534424,-0.0046326015144586,0.0,False,False,False,0
60.819,48.8941535949707,-59.4873275756836,0.0016706491587683,33.23011490509129,0.6925785541534424,-0.0046326015144586,0.0,False,False,False,0
60.8281,49.02651596069336,-59.49118041992188,0.0016707022441551,32.5507780189774,0.6925785541534424,-0.0038940627127885,0.0,False,False,False,0
60.8364,49.14632034301758,-59.49467086791992,0.0016707585891708,32.302280851593885,0.6925785541534424,-0.0038940627127885,0.0,False,False,False,0
60.8451,49.26346206665039,-59.498138427734375,0.0016708510229364,30.1326192051708,0.6711920499801636,-0.0022827188950031,0.0,False,False,False,0
60.854,49.38498306274414,-59.501731872558594,0.0016709471819922,30.55662920018615,0.6711920499801636,-0.0022827188950031,0.0,False,False,False,0
60.8628,49.515384674072266,-59.50563430786133,0.0016711287898942,33.16263319910743,0.6711920499801636,-0.0015441906871274,0.0,False,False,False,0
60.8676,49.58730697631836,-59.50779342651367,0.001671241945587,33.53299050322617,0.6711920499801636,-0.0015441906871274,0.0,False,False,False,0
60.8759,49.714599609375,-59.51161575317383,0.0016714420635253,34.32220813799967,0.6711920499801636,-0.0015441906871274,0.0,False,False,False,0
60.8846,49.81409454345703,-59.5146369934082,0.001671643462032,25.59388335580893,0.6711920499801636,-0.0006378174875862,0.0,False,False,False,0
60.8932,49.90851974487305,-59.51750946044922,0.0016718426486477,24.572235075262753,0.6711920499801636,-0.0006378174875862,0.0,False,False,False,0
60.902,50.00440216064453,-59.52042388916016,0.0016720448620617,24.384348827975852,0.6711920499801636,-0.0006378174875862,0.0,False,False,False,0
60.9109,50.14654541015625,-59.52478790283203,0.0016723932931199,35.74334156685407,0.6530016660690308,0.0001007080063573,0.0,False,False,False,0
60.9193,50.30206298828125,-59.52958297729492,0.001672790851444,41.43438260372721,0.6530016660690308,0.0001007080063573,0.0,False,False,False,0
60.9285,50.46835708618164,-59.53471374511719,0.0016732370713725,40.45292759616569,0.6530016660690308,0.0001007080063573,0.0,False,False,False,0
60.9374,50.58894348144531,-59.53847122192383,0.0016737428959459,30.323084630531287,0.6530016660690308,0.0005371094448491,0.0,False,False,False,0
60.9417,50.646854400634766,-59.5402717590332,0.0016739858547225,30.140895338349395,0.6530016660690308,0.0005371094448491,0.0,False,False,False,0
60.9505,50.76607894897461,-59.54398727416992,0.0016744860913604,30.321322474100494,0.6530016660690308,0.0005371094448491,0.0,False,False,False,0
60.959,50.926795959472656,-59.54902648925781,0.0016753547824919,42.31658671782687,0.6530016660690308,0.0005371094448491,0.0,False,False,False,0
60.9683,51.118797302246094,-59.555057525634766,0.0016764373285695,46.20508798887677,0.6530016660690308,0.0005371094448491,0.0,False,False,False,0
60.9764,51.23631286621094,-59.55876922607422,0.0016771387308835,32.46992033770588,0.6530016660690308,0.0005706787924282,0.0,False,False,False,0
60.9844,51.33544158935547,-59.56190872192383,0.001677750959061,27.732023535735355,0.6530016660690308,0.0005706787924282,0.0,False,False,False,0
60.9938,51.4560775756836,-59.565731048583984,0.0016784984618425,28.722434763584268,0.6530016660690308,0.0005706787924282,0.0,False,False,False,0
61.0026,51.59473037719727,-59.57014465332031,0.0016793737886473,35.263079149760074,0.6530016660690308,0.0006042481400072,0.0,False,False,False,0
61.011,51.7283935546875,-59.57439804077149,0.0016802176833152,35.612839858641365,0.6530016660690308,0.0006042481400072,0.0,False,False,False,0
61.0196,51.86239242553711,-59.57868194580078,0.0016810608794912,34.87215992119823,0.6456286311149597,0.0006713868351653,0.0,False,False,False,0
61.0287,52.00150680541992,-59.5831298828125,0.0016819352749735,34.21423554410489,0.6456286311149597,0.0006713868351653,0.0,False,False,False,0
61.0371,52.130252838134766,-59.58725357055664,0.0016827812651172,34.30295717661175,0.6456286311149597,0.0006713868351653,0.0,False,False,False,0
61.0419,52.20635223388672,-59.58969497680664,0.0016833200352266,35.48278409631223,0.6456286311149597,0.0008728029788471,0.0,False,False,False,0
61.0503,52.33778762817383,-59.59391403198242,0.0016842506593093,35.019586595774804,0.6456286311149597,0.0008728029788471,0.0,False,False,False,0
61.0588,52.467323303222656,-59.59807586669922,0.001685248222202,34.10741772131339,0.6456286311149597,0.0013092048466205,0.0,False,False,False,0
61.0683,52.60856628417969,-59.60261917114258,0.0016864087665453,33.27531449121186,0.6456286311149597,0.0013092048466205,0.0,False,False,False,0
61.0766,52.723445892333984,-59.6063117980957,0.0016873350832611,30.977290579861258,0.6456286311149597,0.0013092048466205,0.0,False,False,False,0
61.0854,52.82155990600586,-59.609466552734375,0.0016880723414942,24.953248596714438,0.6419209837913513,0.0027862621936947,0.0,False,False,False,0
61.0947,52.925575256347656,-59.6128044128418,0.001688853953965,25.03181384067146,0.6419209837913513,0.0027862621936947,0.0,False,False,False,0
61.103,53.02547073364258,-59.61600875854492,0.0016896188026294,26.936761710722738,0.6419209837913513,0.0027862621936947,0.0,False,False,False,0
61.1118,53.19208526611328,-59.6213264465332,0.0016910046106204,42.37460120342669,0.6419209837913513,0.0042633316479623,0.0,False,False,False,0
61.1204,53.35609817504883,-59.62656021118164,0.0016923689981922,42.6829986098939,0.6419209837913513,0.0042633316479623,0.0,False,False,False,0
61.1251,53.44074630737305,-59.62925720214844,0.0016930653946474,40.30827194882675,0.6419209837913513,0.0042633316479623,0.0,False,False,False,0
61.1339,53.5611572265625,-59.633056640625,0.0016939837951213,30.62341573780884,0.6419209837913513,0.0058747013099491,0.0,False,False,False,0
61.1421,53.6748275756836,-59.63664245605469,0.0016948507400229,31.02441920783911,0.6419209837913513,0.0058747013099491,0.0,False,False,False,0
61.1509,53.80352783203125,-59.64069366455078,0.0016958399210125,32.73151672529439,0.6419209837913513,0.0058747013099491,0.0,False,False,False,0
61.1593,53.95661163330078,-59.64545822143555,0.0016970419092103,40.78632115257417,0.6419209837913513,0.0067811096087098,0.0,False,False,False,0
61.1681,54.11717987060547,-59.65045166015625,0.0016983029199764,40.83581324059589,0.6419209837913513,0.0067811096087098,0.0,False,False,False,0
61.1773,54.243465423583984,-59.65433883666992,0.0016993092140182,30.720325955916895,0.6419209837913513,0.0081911012530326,0.0,False,False,False,0
