t,x,y,z,dt,dx,dy,velocity_ms
202.3607,-97.85738372802734,8.689553260803223,0.0018473914824426,0.009000000000014552,0.0231475830078125,-0.20267295837402344,22.988606128682544
202.3694,-97.83525848388672,8.495362281799316,0.0018324709963053,0.008700000000004593,0.022125244140625,-0.19419097900390625,23.046540288387167
202.378,-97.81336975097656,8.299904823303223,0.0018190121045336,0.008599999999972852,0.02188873291015625,-0.19545745849609375,23.097112334685633
202.3868,-97.7909927368164,8.09963321685791,0.0018054795218631,0.008800000000007913,0.02237701416015625,-0.2002716064453125,23.147018997458012
202.3957,-97.77083587646484,7.915597438812256,0.001794439391233,0.008900000000011232,0.0201568603515625,-0.1840357780456543,23.195769175257464
202.4,-97.76131439208984,7.828416347503662,0.0017892841715365,0.004300000000000637,0.009521484375,-0.08718109130859375,23.235060836672186
202.4088,-97.74149322509766,7.645743370056152,0.0017787764081731,0.008800000000007913,0.0198211669921875,-0.18267297744750977,23.28534990918156
202.4175,-97.72207641601562,7.462878704071045,0.0017692525871098,0.008699999999976171,0.01941680908203125,-0.18286466598510742,23.248970257626837
202.4264,-97.70198059082033,7.273558616638184,0.0017593924421817,0.008900000000011232,0.02009582519529829,-0.18932008743286133,23.20086383731733
202.435,-97.68106079101562,7.070810317993164,0.0017505539581179,0.008600000000001273,0.02091979980470171,-0.20274829864501953,23.180130983797884
202.4437,-97.65962982177734,6.862127304077148,0.0017417379422113,0.008700000000004593,0.02143096923828125,-0.20868301391601562,23.175289584002194
202.4528,-97.63868713378906,6.654223918914795,0.0017581784632056,0.00909999999998945,0.02094268798828125,-0.20790338516235352,23.22881077109084
202.4616,-97.61952209472656,6.460268974304199,0.0017950875917449,0.008800000000007913,0.0191650390625,-0.1939549446105957,23.333049689891855
202.47,-97.60102081298828,6.272430419921875,0.0018749487353488,0.008399999999994634,0.01850128173828125,-0.18783855438232422,23.41497058804309
202.479,-97.57926177978516,6.045538902282715,0.0023218654096126,0.009000000000014552,0.021759033203125,-0.22689151763916016,23.37038597038975
202.4873,-97.55902862548828,5.8344011306762695,0.0027377509977668,0.008299999999991314,0.020233154296875,-0.2111377716064453,23.3174164583295
202.4919,-97.54793548583984,5.714242935180664,0.0031223185360431,0.004599999999982174,0.0110931396484375,-0.12015819549560547,23.286332673533412
202.5004,-97.52761840820312,5.491154193878174,0.0039315712638199,0.008500000000026375,0.02031707763671875,-0.22308874130249023,23.271038494516382
202.5091,-97.50849151611328,5.276042938232422,0.0049016238190233,0.008699999999976171,0.01912689208984375,-0.21511125564575195,23.31655253675172
202.518,-97.49187469482422,5.079306125640869,0.0061316308565437,0.008900000000011232,0.0166168212890625,-0.19673681259155273,23.346397688530878
202.5265,-97.47570037841795,4.8835978507995605,0.0074875559657812,0.008499999999997954,0.01617431640626421,-0.1957082748413086,23.403819142528267
202.5354,-97.45797729492188,4.657661437988281,0.0093975383788347,0.008900000000011232,0.01772308349607954,-0.2259364128112793,23.464285284120198
202.5441,-97.44136810302734,4.441110610961914,0.0113485278561711,0.008699999999976171,0.01660919189453125,-0.2165508270263672,23.46988521743656
202.5528,-97.4261245727539,4.232813358306885,0.0134592121466994,0.008700000000004593,0.0152435302734375,-0.2082972526550293,23.419172745777054
202.5617,-97.41083526611328,4.017660617828369,0.0157508086413145,0.008900000000011232,0.015289306640625,-0.21515274047851562,23.41836629603184
202.5703,-97.3967742919922,3.8120524883270255,0.018075717613101,0.008600000000001273,0.01406097412107954,-0.20560812950134366,23.44917765481383
202.5788,-97.38361358642578,3.614426612854004,0.0203892458230257,0.008499999999997954,0.01316070556642046,-0.19762587547302157,23.49965963082442
202.5836,-97.37642669677734,3.5041003227233887,0.0217189863324165,0.004799999999988813,0.0071868896484375,-0.11032629013061523,23.561107673841324
202.5919,-97.36417388916016,3.3153364658355717,0.0240147020667791,0.008300000000019736,0.0122528076171875,-0.18876385688781694,23.633266787884928
202.6009,-97.3512191772461,3.1098947525024414,0.0267278179526329,0.00899999999998613,0.0129547119140625,-0.20544171333313033,23.67271276742156
202.6098,-97.33832550048828,2.9036874771118164,0.0294391140341758,0.008900000000011232,0.0128936767578125,-0.206207275390625,23.658958494060418
202.6184,-97.32617950439452,2.6968889236450195,0.0320797339081764,0.008600000000001273,0.01214599609376421,-0.20679855346679688,23.66069252774884
202.6271,-97.31397247314452,2.4868788719177246,0.0347210317850112,0.008700000000004593,0.01220703125,-0.21001005172729492,23.806108094521434
202.6361,-97.3029556274414,2.283046007156372,0.0370320193469524,0.00899999999998613,0.01101684570311079,-0.20383286476135254,23.920065614879235
202.6446,-97.2926025390625,2.0894792079925537,0.0392034538090229,0.008499999999997954,0.01035308837890625,-0.19356679916381836,23.94991253349825
202.6537,-97.28185272216795,1.869659423828125,0.0414336659014225,0.00909999999998945,0.01074981689454546,-0.2198197841644287,23.932174582283736
202.6625,-97.27165985107422,1.6586627960205078,0.0435415357351303,0.008800000000007913,0.01019287109373579,-0.2109966278076172,23.947286671344795
202.6667,-97.26734924316406,1.5628728866577148,0.0443998947739601,0.004199999999997317,0.00431060791015625,-0.09578990936279297,24.000751354249843
202.6756,-97.25806427001952,1.3560452461242676,0.0462532453238964,0.008900000000011232,0.00928497314454546,-0.20682764053344727,24.03033020118616
202.684,-97.2498016357422,1.1644654273986816,0.0478609502315521,0.008399999999994634,0.008262634277315328,-0.19157981872558594,24.050011044783364
202.6929,-97.24124145507812,0.9588436484336852,0.0494912937283515,0.008900000000011232,0.00856018066407671,-0.20562177896499645,23.943416337102263
202.7019,-97.23249053955078,0.743272066116333,0.0510838739573955,0.00899999999998613,0.00875091552734375,-0.21557158231735218,23.828016167730777
202.7102,-97.22413635253906,0.5307675004005432,0.052517831325531,0.008299999999991314,0.00835418701171875,-0.2125045657157898,23.757814094434273
202.7194,-97.21516418457033,0.3015282452106476,0.0538003630936145,0.009200000000021191,0.00897216796873579,-0.22923925518989563,23.7689403845293
202.7281,-97.20696258544922,0.0903897285461425,0.0546530187129974,0.008700000000004593,0.00820159912110796,-0.2111385166645051,23.815717678485676
202.7366,-97.19927215576172,-0.1138031631708145,0.0551865845918655,0.008499999999997954,0.0076904296875,-0.20419289171695698,23.928151949404022
202.7456,-97.1915512084961,-0.326689749956131,0.0554273463785648,0.00899999999998613,0.007720947265625,-0.21288658678531647,24.019096187062363
202.7541,-97.18450927734376,-0.5248359441757202,0.0552028119564056,0.008499999999997954,0.007041931152329539,-0.19814619421958923,23.99323274316194
202.7588,-97.1807098388672,-0.6337617635726929,0.0548479557037353,0.004700000000013915,0.0037994384765625,-0.10892581939697266,23.954712066975695
202.7672,-97.1739501953125,-0.8277260661125183,0.0542160533368587,0.008399999999994634,0.006759643554701711,-0.19396430253982544,23.99075032815709
202.7759,-97.16647338867188,-1.0467489957809448,0.0524209477007389,0.008700000000004593,0.007476806640625,-0.2190229296684265,24.056743400931932
202.7848,-97.1587371826172,-1.2739020586013794,0.0504867509007453,0.00889999999998281,0.007736206054673289,-0.22715306282043457,24.108795012692422
202.7931,-97.151611328125,-1.4935508966445925,0.0476589426398277,0.008300000000019736,0.007125854492201711,-0.2196488380432131,24.158325342563806
202.8021,-97.14429473876952,-1.7172797918319702,0.0447229146957397,0.00899999999998613,0.007316589355482961,-0.2237288951873777,24.207590227802562
202.8109,-97.13829040527344,-1.8941822052001955,0.0422127842903137,0.008800000000007913,0.006004333496079539,-0.17690241336822532,24.239390024126287
202.8193,-97.13243103027344,-2.0661306381225586,0.0397668294608593,0.008399999999994634,0.005859375,-0.17194843292236306,24.216279856463323
202.8281,-97.12372589111328,-2.3137056827545166,0.036152459681034,0.008800000000007913,0.00870513916015625,-0.247575044631958,24.18192886552078
202.837,-97.11528778076172,-2.5523877143859863,0.0326698720455169,0.00889999999998281,0.0084381103515625,-0.23868203163146973,24.159599809780033
202.8455,-97.10830688476562,-2.746774435043335,0.0298401545733213,0.008499999999997954,0.00698089599609375,-0.19438672065734863,24.154851839330583
202.8501,-97.1045379638672,-2.851649522781372,0.0283134710043668,0.004600000000010596,0.003768920898423289,-0.10487508773803711,24.206571531189567
202.8586,-97.09695434570312,-3.062894105911255,0.0253756940364837,0.008499999999997954,0.007583618164076711,-0.2112445831298828,24.274965716161454
202.8676,-97.0886688232422,-3.293463706970215,0.0222155153751373,0.009000000000014552,0.00828552246092329,-0.23056960105895996,24.284073622496145
202.8766,-97.08106231689452,-3.505967140197754,0.0196479614824056,0.00899999999998613,0.007606506347684672,-0.21250343322753906,24.266322297477373
202.8849,-97.07408905029295,-3.700510263442993,0.0173502136021852,0.008299999999991314,0.0069732666015625,-0.19454312324523926,24.327144762702247
202.8939,-97.0675048828125,-3.880354642868042,0.0154408114030957,0.009000000000014552,0.006584167480454539,-0.17984437942504883,24.436301001829257
202.9028,-97.06105041503906,-4.056321144104004,0.0136094354093074,0.008900000000011232,0.0064544677734375,-0.17596650123596191,24.484763036474472
202.9111,-97.05403137207033,-4.244785785675049,0.011647037230432,0.008299999999991314,0.007019042968735789,-0.18846464157104492,24.48737192753936
202.9201,-97.04489135742188,-4.486809253692627,0.0091257775202393,0.00899999999998613,0.00914001464845171,-0.24202346801757812,24.472784543137276
202.929,-97.03555297851562,-4.728369235992432,0.0067314957268536,0.008900000000011232,0.00933837890625,-0.2415599822998047,24.420668360671325
202.9334,-97.0304183959961,-4.850606441497803,0.0057355035096406,0.004400000000003956,0.00513458251953125,-0.1222372055053711,24.397367622826945
202.9422,-97.02020263671876,-5.093713760375977,0.0037546567618846,0.008800000000007913,0.01021575927732954,-0.24310731887817383,24.459811221060296
202.9509,-97.01078033447266,-5.303789615631104,0.0024561709724366,0.008699999999976171,0.00942230224610796,-0.21007585525512784,24.5143161153281
202.9598,-97.0013427734375,-5.508610248565674,0.0013557578204199,0.008900000000011232,0.00943756103515625,-0.20482063293456942,24.524665701253813
202.9687,-96.99021911621094,-5.738033294677734,0.0003905804478563,0.008900000000011232,0.0111236572265625,-0.22942304611206055,24.54795926426937
202.9771,-96.97877502441406,-5.9690446853637695,-0.0004629586474038,0.008399999999994634,0.011444091796875,-0.23101139068603516,24.581118907553446
202.986,-96.96644592285156,-6.205163478851318,-0.0011104099685326,0.00889999999998281,0.0123291015625,-0.23611879348754883,24.62889119787363
202.9947,-96.95452880859376,-6.429116249084473,-0.0016442224150523,0.008700000000004593,0.01191711425779829,-0.2239527702331543,24.643627437074638
203.0032,-96.94229125976562,-6.645491600036621,-0.0019768099300563,0.008499999999997954,0.01223754882813921,-0.21637535095214844,24.645175161165938
203.0122,-96.9297332763672,-6.864556312561035,-0.0022802134044468,0.009000000000014552,0.01255798339842329,-0.21906471252441406,24.57369550353383
203.0209,-96.91835021972656,-7.05314826965332,-0.0024414421059191,0.008700000000004593,0.01138305664063921,-0.18859195709228516,24.533363175660064
203.0252,-96.91277313232422,-7.145417213439941,-0.0025203239638358,0.004300000000000637,0.00557708740234375,-0.0922689437866211,24.687187351294227
203.0337,-96.90042877197266,-7.340282917022705,-0.0026093528140336,0.008499999999997954,0.0123443603515625,-0.19486570358276367,24.844210089882093
203.0426,-96.88665771484376,-7.552925109863281,-0.0026673709508031,0.00889999999998281,0.01377105712889204,-0.21264219284057617,24.762199691329197
203.0512,-96.87200927734376,-7.769728183746338,-0.002658833283931,0.008600000000001273,0.0146484375,-0.21680307388305664,24.703720633785778
203.0597,-96.85655212402344,-7.99210262298584,-0.0026018025819212,0.008499999999997954,0.01545715332032671,-0.22237443923950195,24.746727151175932
203.0688,-96.84041595458984,-8.215747833251953,-0.0025255407672375,0.009100000000017872,0.01613616943359375,-0.22364521026611328,24.795794572615375
203.0774,-96.82569885253906,-8.414011001586914,-0.0024439773987978,0.008600000000001273,0.01471710205078125,-0.19826316833496094,24.807031546728123
203.086,-96.80860900878906,-8.635847091674805,-0.0023514819331467,0.008600000000001273,0.01708984375,-0.22183609008789062,24.801730811737734
203.0949,-96.7883758544922,-8.890655517578125,-0.0022439968306571,0.00889999999998281,0.02023315429686079,-0.2548084259033203,24.842791518921725
203.1037,-96.77007293701172,-9.112112998962402,-0.0021503597963601,0.008800000000007913,0.01830291748048296,-0.22145748138427734,24.879360617164323
203.1122,-96.75343322753906,-9.309070587158203,-0.0020669687073677,0.008499999999997954,0.01663970947265625,-0.19695758819580078,24.976946419350508
203.1169,-96.74394989013672,-9.417899131774902,-0.0020162223372608,0.0046999999999854936,0.00948333740234375,-0.10882854461669922,25.073729268267897
203.1253,-96.72663116455078,-9.610464096069336,-0.0019172802567481,0.008400000000023056,0.0173187255859375,-0.1925649642944336,25.09940328677276
203.1342,-96.70743560791016,-9.82115650177002,-0.0018069783691316,0.00889999999998281,0.019195556640625,-0.2106924057006836,25.038711973662377
203.1431,-96.68409729003906,-10.063980102539062,-0.00166858790908,0.008900000000011232,0.02333831787109375,-0.24282360076904297,25.04356319324008
203.1517,-96.6617431640625,-10.293070793151855,-0.0015376860974356,0.008600000000001273,0.0223541259765625,-0.22909069061279297,25.03104630036041
203.1607,-96.63961791992188,-10.50962734222412,-0.0014129179762676,0.00899999999998613,0.022125244140625,-0.21655654907226385,24.96714023369048
203.1693,-96.61779022216795,-10.71911334991455,-0.001292108441703,0.008600000000001273,0.02182769775392046,-0.20948600769043146,24.97264686045601
203.178,-96.59449768066406,-10.934030532836914,-0.0011679233284667,0.008700000000004593,0.02329254150389204,-0.21491718292236328,24.981330801003168
203.1869,-96.56949615478516,-11.159542083740234,-0.0010389208327978,0.008900000000011232,0.02500152587890625,-0.2255115509033203,24.95162963104139
203.1957,-96.54345703125,-11.386204719543455,-0.0009114445419982,0.008799999999979491,0.02603912353515625,-0.22666263580322088,24.928834057559424
203.2,-96.53087615966795,-11.495628356933594,-0.0008499030373059,0.004300000000000637,0.01258087158204546,-0.1094236373901385,24.927737639847233
203.2088,-96.50662231445312,-11.69571590423584,-0.0007428280077874,0.008800000000007913,0.02425384521482954,-0.2000875473022461,24.943360888178795
203.2172,-96.48347473144533,-11.886301040649414,-0.0006409612251445,0.008399999999994634,0.02314758300779829,-0.19058513641357422,24.962282500088847
203.2262,-96.45171356201172,-12.134525299072266,-0.0005132496007718,0.009000000000014552,0.03176116943360796,-0.24822425842285156,24.992838981592985
203.2349,-96.420166015625,-12.378995895385742,-0.0003886719350703,0.008700000000004593,0.03154754638671875,-0.24447059631347656,25.076154315181462
203.2436,-96.3920669555664,-12.586338996887209,-0.0002917851379606,0.008699999999976171,0.02809906005859375,-0.20734310150146662,25.141199929724184
203.2523,-96.36390686035156,-12.792449951171877,-0.0001963796967174,0.008700000000004593,0.02816009521484375,-0.20611095428466797,25.17305284205493
203.2608,-96.3338623046875,-13.003108024597168,-0.0001039018752635,0.008499999999997954,0.0300445556640625,-0.2106580734252912,25.15015829610319
203.2697,-96.30177307128906,-13.225683212280272,-7.842299055482727e-06,0.008900000000011232,0.0320892333984375,-0.2225751876831037,25.10973495026808
203.2786,-96.26821899414062,-13.44951057434082,8.283263741759583e-05,0.008900000000011232,0.0335540771484375,-0.22382736206054865,25.184884315330336
203.2869,-96.23654174804688,-13.65768814086914,0.0001650190388318,0.008299999999991314,0.03167724609375,-0.2081775665283203,25.296753335709546
203.2958,-96.20100402832033,-13.88345718383789,0.0002487875754013,0.008900000000011232,0.03553771972654829,-0.22576904296875,25.326459531726094
203.3,-96.18448638916016,-13.988350868225098,0.0002877070219255,0.004199999999997317,0.01651763916017046,-0.10489368438720703,25.25895197090207
203.3088,-96.1490249633789,-14.204362869262695,0.0003615487948991,0.008799999999979491,0.03546142578125,-0.21601200103759766,25.196737744777355
203.3176,-96.11373901367188,-14.418161392211914,0.0004339198349043,0.008800000000007913,0.03528594970703125,-0.21379852294921875,25.222010562379456
203.326,-96.07942962646484,-14.61687183380127,0.0004956207121722,0.008399999999994634,0.03430938720703125,-0.19871044158935547,25.267561934230752
203.335,-96.0428695678711,-14.82862377166748,0.0005613706307485,0.009000000000014552,0.03656005859375,-0.21175193786621094,25.309412093267134
203.3438,-95.99996948242188,-15.065936088562012,0.0006284519913606,0.008799999999979491,0.04290008544921875,-0.23731231689453125,25.343501034550584
203.3522,-95.95916748046876,-15.290571212768556,0.0006912193493917,0.008400000000023056,0.04080200195311079,-0.22463512420654475,25.359971850747712
203.3612,-95.91831970214844,-15.506841659545898,0.000745624944102,0.00899999999998613,0.04084777832032671,-0.21627044677734197,25.305504453660795
203.37,-95.87803649902344,-15.71816349029541,0.0007977845380082,0.008800000000007913,0.040283203125,-0.21132183074951172,25.262820009364592
203.3787,-95.83853912353516,-15.9185152053833,0.0008436750504188,0.008700000000004593,0.03949737548828125,-0.20035171508789062,25.30591389975696
203.3876,-95.79633331298828,-16.130836486816406,0.0008914003847166,0.00889999999998281,0.042205810546875,-0.21232128143310547,25.382768144165944
203.3918,-95.7739715576172,-16.239418029785156,0.0009138662135228,0.004199999999997317,0.02236175537107954,-0.10858154296875,25.410976143829206
203.4008,-95.72584533691406,-16.47311782836914,0.0009622196084819,0.009000000000014552,0.04812622070313921,-0.23369979858398438,25.381959443695283
203.4094,-95.67841339111328,-16.696548461914062,0.00100476318039,0.008600000000001273,0.04743194580078125,-0.22343063354492188,25.34477525585613
203.418,-95.63069152832033,-16.91889190673828,0.0010457019088789,0.008600000000001273,0.04772186279295454,-0.22234344482421875,25.31210271380709
203.427,-95.58021545410156,-17.14653778076172,0.0010837268782779,0.00899999999998613,0.05047607421876421,-0.2276458740234375,25.319489937960235
203.4358,-95.53054809570312,-17.36882209777832,0.0011199810542166,0.008800000000007913,0.0496673583984375,-0.22228431701660156,25.313204246958172
203.4442,-95.48365020751952,-17.57135772705078,0.0011498631210997,0.008399999999994634,0.04689788818360796,-0.20253562927246094,25.206644254855824
203.4531,-95.43413543701172,-17.7842960357666,0.0011809302959591,0.008900000000011232,0.04951477050779829,-0.2129383087158203,25.2977254476574
203.462,-95.38675689697266,-17.981586456298828,0.0012072275858372,0.00889999999998281,0.0473785400390625,-0.19729042053222656,25.48061910479505
203.4707,-95.33943939208984,-18.17821311950684,0.0012332975165918,0.008700000000004593,0.0473175048828125,-0.19662666320801137,25.440316253888323
203.4793,-95.27701568603516,-18.428390502929688,0.0012633901787921,0.008600000000001273,0.0624237060546875,-0.250177383422848,25.379059674370424
203.4834,-95.24700927734376,-18.548662185668945,0.0012778571108356,0.004099999999993997,0.03000640869139204,-0.12027168273925781,25.36952309945353
203.4926,-95.19099426269533,-18.76796531677246,0.0013019216712564,0.009200000000021191,0.0560150146484375,-0.21930313110351562,25.415436257204227
203.5009,-95.14432525634766,-18.948755264282227,0.0013208684977144,0.008299999999991314,0.04666900634767046,-0.18078994750976562,25.4605617418682
203.5098,-95.08594512939452,-19.169076919555664,0.0013422888005152,0.008900000000011232,0.05838012695313921,-0.2203216552734375,25.48846589877331
203.5187,-95.0250473022461,-19.39706802368164,0.0013639216776937,0.00889999999998281,0.06089782714842329,-0.22799110412597656,25.485036997541293
203.5268,-94.97026824951172,-19.59648704528809,0.0013810226228088,0.008100000000013097,0.054779052734375,-0.19941902160644887,25.469996358282877
203.5359,-94.90890502929688,-19.818721771240234,0.0013996949419379,0.00909999999998945,0.06136322021484375,-0.22223472595214488,25.494185691601775
203.5447,-94.84941864013672,-20.027978897094727,0.0014155317330732,0.008800000000007913,0.05948638916015625,-0.2092571258544922,25.548369247922697
203.5531,-94.7927703857422,-20.22665786743164,0.0014303914504125,0.008399999999994634,0.05664825439451704,-0.19867897033691406,25.590510342150747
203.5618,-94.7323226928711,-20.43274307250977,0.0014443676918745,0.008700000000004593,0.06044769287110796,-0.20608520507812855,25.556081264175404
203.5706,-94.67110443115234,-20.640668869018555,0.0014582750154659,0.008800000000007913,0.06121826171875,-0.2079257965087855,25.520198414591764
203.575,-94.63770294189452,-20.75165557861328,0.0014651183737441,0.004399999999975535,0.03340148925782671,-0.11098670959472656,25.53100965745921
203.5839,-94.56432342529295,-20.99291038513184,0.0014793662121519,0.008900000000011232,0.0733795166015625,-0.24125480651855824,25.543924417259227
203.5923,-94.49942779541016,-21.20371627807617,0.001491189468652,0.008399999999994634,0.06489562988279829,-0.21080589294432883,25.59820174032615
203.6013,-94.4347152709961,-21.41019821166992,0.0015018495032563,0.009000000000014552,0.0647125244140625,-0.20648193359375,25.619246523167206
203.6101,-94.3705825805664,-21.61204719543457,0.0015118742594495,0.008799999999979491,0.0641326904296875,-0.201848983764652,25.582888677743536
203.6187,-94.30720520019533,-21.80830764770508,0.0015211631543934,0.008600000000001273,0.06337738037107954,-0.19626045227051137,25.56716278741449
203.6277,-94.24225616455078,-22.0074405670166,0.0015302383108064,0.009000000000014552,0.06494903564454546,-0.19913291931151988,25.575998789106475
203.6363,-94.18098449707033,-22.191356658935547,0.0015379328979179,0.008600000000001273,0.06127166748045454,-0.1839160919189453,25.573781423270166
203.6449,-94.11988067626952,-22.3747501373291,0.0015456054825335,0.008600000000001273,0.06110382080080967,-0.1833934783935547,25.562989305244482
203.6539,-94.02386474609376,-22.654727935791016,0.0015555463032796,0.00899999999998613,0.09601593017575283,-0.27997779846191406,25.55158817753826
203.6627,-93.92872619628906,-22.930917739868164,0.0015651563880965,0.008800000000007913,0.09513854980470171,-0.27618980407714844,25.56010282873667
203.667,-93.8972625732422,-23.01965713500977,0.0015680319629609,0.004300000000000637,0.03146362304686079,-0.08873939514160512,25.566026930358966
203.6756,-93.83412170410156,-23.1977481842041,0.0015738029032945,0.008600000000001273,0.06314086914063921,-0.17809104919433238,25.655366078421206
203.6842,-93.76194763183594,-23.39835548400879,0.0015799782704561,0.008600000000001273,0.072174072265625,-0.2006072998046875,25.730848379336113
203.6932,-93.67642974853516,-23.632776260375977,0.0015868231421336,0.00899999999998613,0.08551788330078125,-0.2344207763671875,25.60005453951591
203.702,-93.59207916259766,-23.860788345336918,0.0015930294757708,0.008800000000007913,0.0843505859375,-0.22801208496094105,25.460260400941525
203.7106,-93.51036071777344,-24.078821182250977,0.001598555361852,0.008600000000001273,0.08171844482421875,-0.21803283691405895,25.565414280438358
203.7195,-93.4307861328125,-24.28766250610352,0.0016035081353038,0.008900000000011232,0.0795745849609375,-0.20884132385254262,25.712907641996413
203.728,-93.3572235107422,-24.479061126708984,0.0016078748740255,0.008499999999997954,0.07356262207029829,-0.1913986206054652,25.712116586616297
203.7368,-93.27437591552734,-24.69076156616211,0.0016124170506373,0.008799999999979491,0.08284759521485796,-0.211700439453125,25.68820830510646
203.7457,-93.18716430664062,-24.911954879760746,0.0016170385060831,0.008900000000011232,0.08721160888671875,-0.22119331359863637,25.694147755377593
203.7542,-93.10475158691406,-25.11685943603516,0.0016209161840379,0.008499999999997954,0.0824127197265625,-0.20490455627441406,25.699116617956047
203.7587,-93.06145477294922,-25.224016189575195,0.0016228931490331,0.004500000000007276,0.04329681396484375,-0.10715675354003551,25.697785893075142
203.767,-92.98190307617188,-25.41912269592285,0.0016263619763776,0.008299999999991314,0.07955169677734375,-0.19510650634765625,25.68679717192408
203.7758,-92.89777374267578,-25.622358322143555,0.0016297448892146,0.008800000000007913,0.08412933349609375,-0.20323562622070312,25.73043790624812
203.7848,-92.81062316894533,-25.83069229125977,0.0016331244260072,0.00899999999998613,0.08715057373045454,-0.2083339691162145,25.785369949400838
203.7931,-92.72576141357422,-26.030784606933597,0.0016362586757168,0.008300000000019736,0.08486175537110796,-0.20009231567382812,25.833105496978057
203.802,-92.63679504394533,-26.23836326599121,0.0016392986290156,0.00889999999998281,0.08896636962889204,-0.20757865905761363,25.821165977364515
203.8109,-92.54963684082033,-26.438987731933597,0.0016419736202806,0.008900000000011232,0.087158203125,-0.20062446594238637,25.728457609381444
203.8193,-92.4627685546875,-26.636850357055664,0.0016445438377559,0.008399999999994634,0.08686828613282671,-0.19786262512206676,25.68588981461928
203.8283,-92.36395263671876,-26.858861923217773,0.001647328143008,0.009000000000014552,0.09881591796873579,-0.22201156616210938,25.743587721387208
203.8371,-92.26885223388672,-27.070167541503903,0.0016498634358868,0.008799999999979491,0.09510040283204546,-0.21130561828612926,25.797254897271376
203.8458,-92.17735290527344,-27.271015167236328,0.001652150414884,0.008700000000004593,0.09149932861328125,-0.20084762573242543,25.87905184016571
203.8503,-92.13007354736328,-27.374645233154297,0.0016533269081264,0.004500000000007276,0.04727935791015625,-0.10363006591796875,25.983934802058666
203.8589,-92.03858184814452,-27.57086944580078,0.0016554212197661,0.008600000000001273,0.09149169921876421,-0.19622421264648438,26.064962854316818
203.8679,-91.94403076171876,-27.773651123046875,0.0016575849149376,0.00899999999998613,0.09455108642575283,-0.20278167724609375,25.932800835293264
203.8767,-91.84068298339844,-27.99018096923828,0.0016594720073044,0.008800000000007913,0.10334777832032671,-0.21652984619140625,25.781573294157305
203.8851,-91.74285888671876,-28.19498634338379,0.001661256654188,0.008399999999994634,0.09782409667967329,-0.2048053741455078,25.84817336674059
203.8941,-91.6502914428711,-28.384578704833984,0.0016629033489152,0.009000000000014552,0.09256744384767046,-0.1895923614501953,25.978846396845828
203.903,-91.55953216552734,-28.57047843933105,0.001664518029429,0.00889999999998281,0.09075927734375,-0.18589973449706676,26.036230889065667
203.9116,-91.44482421875,-28.800233840942383,0.001666420022957,0.008600000000001273,0.11470794677734375,-0.22975540161133168,25.911047856029697
203.9203,-91.32848358154295,-29.032611846923828,0.0016683159628883,0.008700000000004593,0.11634063720704546,-0.2323780059814453,25.787679257579228
203.9292,-91.22496032714844,-29.235275268554688,0.001669670571573,0.008900000000011232,0.10352325439451704,-0.20266342163085938,25.76414571707793
203.9337,-91.17312622070312,-29.33674049377441,0.0016703489236533,0.004499999999978854,0.0518341064453125,-0.10146522521972301,25.837236612946143
203.9425,-91.0684585571289,-29.538497924804688,0.0016716985264793,0.008800000000007913,0.10466766357421875,-0.201757431030277,25.902049589181853
203.951,-90.96788024902344,-29.73130226135254,0.0016729887574911,0.008499999999997954,0.10057830810546875,-0.19280433654785156,25.930402830931534
203.9599,-90.8650360107422,-29.92513656616211,0.0016742224106565,0.008900000000011232,0.10284423828123579,-0.1938343048095703,25.826321935418708
203.9688,-90.76444244384766,-30.1140251159668,0.0016754111275076,0.00889999999998281,0.10059356689454546,-0.18888854980469105,25.726059539678655
203.9772,-90.65679168701172,-30.312387466430664,0.0016765892505645,0.008400000000023056,0.1076507568359375,-0.19836235046386363,25.711364438576883
203.9861,-90.54029846191406,-30.52639389038086,0.0016778475837782,0.00889999999998281,0.11649322509765625,-0.2140064239501953,25.74162124453042
203.9948,-90.41899871826172,-30.74492454528809,0.0016791012603789,0.008700000000004593,0.12129974365234375,-0.21853065490723012,25.76565719987725
204.0035,-90.30147552490234,-30.955678939819336,0.0016802970785647,0.008700000000004593,0.117523193359375,-0.21075439453124645,25.774688075854165
204.0122,-90.20870208740234,-31.11932945251465,0.0016811800887808,0.008700000000004593,0.0927734375,-0.1636505126953125,25.751994015211263
204.0208,-90.1155776977539,-31.283178329467773,0.0016820542514324,0.008600000000001273,0.0931243896484375,-0.163848876953125,25.767544233462285
204.0253,-90.0547866821289,-31.38812828063965,0.0016825675265863,0.004499999999978854,0.060791015625,-0.104949951171875,25.81247859396291
204.0336,-89.94386291503906,-31.57964134216309,0.0016835042042657,0.008300000000019736,0.11092376708984375,-0.19151306152344105,25.867539927146193
204.0427,-89.81785583496094,-31.79440689086914,0.001684573944658,0.00909999999998945,0.126007080078125,-0.21476554870605113,25.930921108098964
204.0513,-89.69612121582031,-32.00002670288086,0.0016856113215908,0.008600000000001273,0.121734619140625,-0.20561981201171875,25.875265720461808
204.0598,-89.58004760742188,-32.19335174560547,0.0016865258803591,0.008499999999997954,0.1160736083984375,-0.19332504272460938,25.727591394720243
204.0689,-89.45634460449219,-32.39801025390625,0.0016874636057764,0.009100000000017872,0.1237030029296875,-0.20465850830078125,25.577023315110626
