t,x,y,z,velocity,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
31.4781,127.0999984741211,-2.0999999046325684,0.1541526764631271,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.4878,127.0999984741211,-2.0999999046325684,0.1541389375925064,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.4926,127.0999984741211,-2.0999999046325684,0.1541368067264557,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.5016,127.0999984741211,-2.0999999046325684,0.1541378796100616,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.511,127.0999984741211,-2.0999999046325684,0.1541399657726287,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.5209,127.0999984741211,-2.0999999046325684,0.1541386991739273,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.5253,127.0999984741211,-2.0999999046325684,0.1541363149881363,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.535,127.0999984741211,-2.0999999046325684,0.1541311740875244,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.5437,127.0999984741211,-2.0999999046325684,0.1541272699832916,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.5535,127.0999984741211,-2.0999999046325684,0.1541240513324737,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.5632,127.0999984741211,-2.0999999046325684,0.1541213989257812,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.5676,127.0999984741211,-2.0999999046325684,0.1541213989257812,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.5781,127.0999984741211,-2.0999999046325684,0.1541224718093872,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.5862,127.0999984741211,-2.0999999046325684,0.154123917222023,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.5958,127.0999984741211,-2.0999999046325684,0.1541271209716797,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.601,127.0999984741211,-2.0999999046325684,0.1541288495063781,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.6095,127.0999984741211,-2.0999999046325684,0.1541329026222229,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.6193,127.0999984741211,-2.0999999046325684,0.1541380882263183,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.6294,127.0999984741211,-2.0999999046325684,0.15412637591362,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.6338,127.0999984741211,-2.0999999046325684,0.1541184186935424,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.6431,127.0999984741211,-2.0999999046325684,0.1541015803813934,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.6528,127.0999984741211,-2.0999999046325684,0.1541007608175277,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.6622,127.0999984741211,-2.0999999046325684,0.1541036814451217,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.6674,127.0999984741211,-2.0999999046325684,0.1541053503751754,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.6758,127.0999984741211,-2.0999999046325684,0.1541091352701187,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.686,127.0999984741211,-2.0999999046325684,0.1541137099266052,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.6955,127.0999984741211,-2.0999999046325684,0.1541187614202499,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.7,127.0999984741211,-2.0999999046325684,0.1541213393211364,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.7096,127.0999984741211,-2.0999999046325684,0.1541238874197006,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.7186,127.0999984741211,-2.0999999046325684,0.1541075110435485,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.7279,127.0999984741211,-2.0999999046325684,0.1540907919406891,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.7375,127.0999984741211,-2.0999999046325684,0.1540869921445846,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.742,127.0999984741211,-2.0999999046325684,0.1540894359350204,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.7511,127.0999984741211,-2.0999999046325684,0.1540944874286651,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.7615,127.0999984741211,-2.0999999046325684,0.1541037559509277,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.7703,127.0999984741211,-2.0999999046325684,0.1541124582290649,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.7755,127.0999984741211,-2.0999999046325684,0.1541173011064529,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.784,127.0999984741211,-2.0999999046325684,0.1541235148906707,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.7941,127.0999984741211,-2.0999999046325684,0.1541308611631393,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.8034,127.0999984741211,-2.0999999046325684,0.1541352421045303,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.8124,127.0999984741211,-2.0999999046325684,0.1541385352611541,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.8176,127.0999984741211,-2.0999999046325684,0.1541404575109481,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.8274,127.0999984741211,-2.0999999046325684,0.1541444063186645,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.836,127.0999984741211,-2.0999999046325684,0.1541479527950287,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.8423,127.0999984741211,-2.0999999046325684,0.1541502028703689,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.8504,127.0999984741211,-2.0999999046325684,0.154152512550354,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.8604,127.0999984741211,-2.0999999046325684,0.1541553735733032,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.8695,127.0999984741211,-2.0999999046325684,0.1541534066200256,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.8783,127.0999984741211,-2.0999999046325684,0.1541494131088256,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.8883,127.0999984741211,-2.0999999046325684,0.1541498601436615,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.893,127.0999984741211,-2.0999999046325684,0.1541525721549987,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.902,127.0999984741211,-2.0999999046325684,0.1541578024625778,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.9114,127.0999984741211,-2.0999999046325684,0.1541586518287658,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.921,127.0999984741211,-2.0999999046325684,0.154152899980545,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.9259,127.0999984741211,-2.0999999046325684,0.1541499644517898,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.9353,127.0999984741211,-2.0999999046325684,0.1541441231966018,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.9444,127.0999984741211,-2.0999999046325684,0.1541380882263183,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.9534,127.0999984741211,-2.0999999046325684,0.1541320532560348,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.9584,127.0999984741211,-2.0999999046325684,0.154130607843399,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.9678,127.0999984741211,-2.0999999046325684,0.154130607843399,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.9775,127.0999984741211,-2.0999999046325684,0.154130607843399,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.9874,127.0999984741211,-2.0999999046325684,0.1541331857442855,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
31.9922,127.0999984741211,-2.0999999046325684,0.1541345119476318,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.0014,127.0999984741211,-2.0999999046325684,0.15413698554039,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.0109,127.0999984741211,-2.0999999046325684,0.15413698554039,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.0203,127.0999984741211,-2.0999999046325684,0.1541380137205124,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.0298,127.0999984741211,-2.0999999046325684,0.1541443169116974,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.0342,127.0999984741211,-2.0999999046325684,0.1541473418474197,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.0431,127.0999984741211,-2.0999999046325684,0.154153361916542,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.0527,127.0999984741211,-2.0999999046325684,0.1541571915149688,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.0619,127.0999984741211,-2.0999999046325684,0.1541608721017837,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.0669,127.0999984741211,-2.0999999046325684,0.1541608721017837,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.0758,127.0999984741211,-2.0999999046325684,0.1541597098112106,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.0849,127.0999984741211,-2.0999999046325684,0.1541561782360077,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.0954,127.0999984741211,-2.0999999046325684,0.1541365087032318,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.104,127.0999984741211,-2.0999999046325684,0.1541203260421753,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.1089,127.0999984741211,-2.0999999046325684,0.1541162878274917,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.1178,127.0999984741211,-2.0999999046325684,0.1541201621294021,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.1276,127.0999984741211,-2.0999999046325684,0.1541244983673095,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.1373,127.0999984741211,-2.0999999046325684,0.154127299785614,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.1418,127.0999984741211,-2.0999999046325684,0.1541284471750259,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.1515,127.0999984741211,-2.0999999046325684,0.1541309356689453,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.1614,127.0999984741211,-2.0999999046325684,0.1541265398263931,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.17,127.0999984741211,-2.0999999046325684,0.1541171073913574,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.1751,127.0999984741211,-2.0999999046325684,0.1541115194559097,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.1842,127.0999984741211,-2.0999999046325684,0.1541051864624023,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.1942,127.0999984741211,-2.0999999046325684,0.1541051864624023,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.2033,127.0999984741211,-2.0999999046325684,0.1541064828634262,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.2084,127.0999984741211,-2.0999999046325684,0.154109314084053,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.2173,127.0999984741211,-2.0999999046325684,0.1541151255369186,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.2274,127.0999984741211,-2.0999999046325684,0.1541235446929931,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.2363,127.0999984741211,-2.0999999046325684,0.1541348397731781,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.2458,127.0999984741211,-2.0999999046325684,0.1541410386562347,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.2501,127.0999984741211,-2.0999999046325684,0.1541343927383422,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.26,127.0999984741211,-2.0999999046325684,0.1541206985712051,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.2697,127.0999984741211,-2.0999999046325684,0.1541184484958648,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.2793,127.0999984741211,-2.0999999046325684,0.1541275680065155,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.2837,127.0999984741211,-2.0999999046325684,0.1541316658258438,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.2931,127.0999984741211,-2.0999999046325684,0.1541396081447601,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.3023,127.0999984741211,-2.0999999046325684,0.1541469693183899,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.3116,127.0999984741211,-2.0999999046325684,0.1541379541158676,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.322,127.0999984741211,-2.0999999046325684,0.1541145890951156,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.3264,127.0999984741211,-2.0999999046325684,0.1541047394275665,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.3356,127.0999984741211,-2.0999999046325684,0.1541138291358947,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.3443,127.0999984741211,-2.0999999046325684,0.1541257947683334,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.3544,127.0999984741211,-2.0999999046325684,0.1541165262460708,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.3592,127.0999984741211,-2.0999999046325684,0.1541077494621276,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.3685,127.0999984741211,-2.0999999046325684,0.1540913134813308,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.3778,127.0999984741211,-2.0999999046325684,0.1540913134813308,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.387,127.0999984741211,-2.0999999046325684,0.1540913134813308,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.3919,127.0999984741211,-2.0999999046325684,0.1540942192077636,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.4016,127.0999984741211,-2.0999999046325684,0.1541052758693695,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.4107,127.0999984741211,-2.0999999046325684,0.1541155725717544,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.4195,127.0999984741211,-2.0999999046325684,0.1541155725717544,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.4296,127.0999984741211,-2.0999999046325684,0.1541155725717544,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.4339,127.0999984741211,-2.0999999046325684,0.1541078835725784,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.4435,127.0999984741211,-2.0999999046325684,0.154085025191307,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.452,127.0999984741211,-2.0999999046325684,0.1540647596120834,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.462,127.0999984741211,-2.0999999046325684,0.1540724486112594,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.4668,127.0999984741211,-2.0999999046325684,0.154077261686325,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.4758,127.0999984741211,-2.0999999046325684,0.1540860682725906,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.4859,127.0999984741211,-2.0999999046325684,0.1540951430797577,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.4958,127.0999984741211,-2.0999999046325684,0.1541040390729904,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.5001,127.0999984741211,-2.0999999046325684,0.1541059166193008,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.5095,127.0999984741211,-2.0999999046325684,0.1541100442409515,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.5186,127.0999984741211,-2.0999999046325684,0.1541057229042053,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.5285,127.0999984741211,-2.0999999046325684,0.1540858894586563,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.5378,127.0999984741211,-2.0999999046325684,0.1540714353322982,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.5427,127.0999984741211,-2.0999999046325684,0.1540775746107101,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.5519,127.0999984741211,-2.0999999046325684,0.1540891826152801,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.562,127.0999984741211,-2.0999999046325684,0.1541008055210113,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.5706,127.0999984741211,-2.0999999046325684,0.1541094928979873,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.5759,127.0999984741211,-2.0999999046325684,0.1541149020195007,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.5841,127.0999984741211,-2.0999999046325684,0.1541208326816558,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.594,127.0999984741211,-2.0999999046325684,0.1541260629892349,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.6036,127.0999984741211,-2.0999999046325684,0.1541180312633514,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.6135,127.0999984741211,-2.0999999046325684,0.1540945619344711,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.6177,127.0999984741211,-2.0999999046325684,0.1540848165750503,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.6279,127.0999984741211,-2.0999999046325684,0.1540941894054412,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.6362,127.0999984741211,-2.0999999046325684,0.1541070342063903,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.6456,127.0999984741211,-2.0999999046325684,0.1541183590888977,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.6506,127.0999984741211,-2.0999999046325684,0.1541234850883484,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.6603,127.0999984741211,-2.0999999046325684,0.154133453965187,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.6697,127.0999984741211,-2.0999999046325684,0.1541380137205124,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.6785,127.0999984741211,-2.0999999046325684,0.1541414409875869,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.6836,127.0999984741211,-2.0999999046325684,0.1541374921798706,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.693,127.0999984741211,-2.0999999046325684,0.1541199833154678,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.7022,127.0999984741211,-2.0999999046325684,0.1541033685207367,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.7119,127.0999984741211,-2.0999999046325684,0.1541144102811813,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.7214,127.0999984741211,-2.0999999046325684,0.1541252732276916,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.726,127.0999984741211,-2.0999999046325684,0.1541183292865753,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.7357,127.0999984741211,-2.0999999046325684,0.1541005820035934,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.7446,127.0999984741211,-2.0999999046325684,0.154085099697113,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.7542,127.0999984741211,-2.0999999046325684,0.1540960520505905,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.7587,127.0999984741211,-2.0999999046325684,0.1541012227535247,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.7683,127.0999984741211,-2.0999999046325684,0.1541124433279037,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.7776,127.0999984741211,-2.0999999046325684,0.1541237831115722,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.7863,127.0999984741211,-2.0999999046325684,0.1541343033313751,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.7919,127.0999984741211,-2.0999999046325684,0.1541361361742019,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
32.8013,127.0999984741211,-2.0999999046325684,0.1541390269994735,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
