t,x,y,z,velocity,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
10.6682,127.0999984741211,-2.0999999046325684,0.1541678160429,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.6767,127.0999984741211,-2.0999999046325684,0.1541654020547866,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.685,127.0999984741211,-2.0999999046325684,0.1541642099618911,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.6941,127.0999984741211,-2.0999999046325684,0.1541642099618911,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7027,127.0999984741211,-2.0999999046325684,0.1541642099618911,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7109,127.0999984741211,-2.0999999046325684,0.1541598439216613,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7193,127.0999984741211,-2.0999999046325684,0.1541542708873748,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7283,127.0999984741211,-2.0999999046325684,0.1541498005390167,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7364,127.0999984741211,-2.0999999046325684,0.1541498005390167,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7453,127.0999984741211,-2.0999999046325684,0.1541507989168167,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7539,127.0999984741211,-2.0999999046325684,0.1541540175676345,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7624,127.0999984741211,-2.0999999046325684,0.1541572958230972,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7672,127.0999984741211,-2.0999999046325684,0.1541591733694076,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7755,127.0999984741211,-2.0999999046325684,0.1541591733694076,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.784,127.0999984741211,-2.0999999046325684,0.1541581153869629,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7932,127.0999984741211,-2.0999999046325684,0.1541581153869629,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8016,127.0999984741211,-2.0999999046325684,0.1541595458984375,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8101,127.0999984741211,-2.0999999046325684,0.1541610062122345,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8183,127.0999984741211,-2.0999999046325684,0.1541639268398285,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8273,127.0999984741211,-2.0999999046325684,0.1541671454906463,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8361,127.0999984741211,-2.0999999046325684,0.154168426990509,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8441,127.0999984741211,-2.0999999046325684,0.1541699767112732,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8526,127.0999984741211,-2.0999999046325684,0.1541714668273925,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8615,127.0999984741211,-2.0999999046325684,0.1541714668273925,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8697,127.0999984741211,-2.0999999046325684,0.154169961810112,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8785,127.0999984741211,-2.0999999046325684,0.154169961810112,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8871,127.0999984741211,-2.0999999046325684,0.154169961810112,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8958,127.0999984741211,-2.0999999046325684,0.154161274433136,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9004,127.0999984741211,-2.0999999046325684,0.1541511714458465,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9088,127.0999984741211,-2.0999999046325684,0.1541324257850647,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9172,127.0999984741211,-2.0999999046325684,0.1541228741407394,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9257,127.0999984741211,-2.0999999046325684,0.1541261225938797,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9344,127.0999984741211,-2.0999999046325684,0.1541293561458587,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9433,127.0999984741211,-2.0999999046325684,0.1541359424591064,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9514,127.0999984741211,-2.0999999046325684,0.1541419625282287,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9604,127.0999984741211,-2.0999999046325684,0.1541451811790466,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9691,127.0999984741211,-2.0999999046325684,0.1541465371847152,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9772,127.0999984741211,-2.0999999046325684,0.1541438400745391,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9858,127.0999984741211,-2.0999999046325684,0.1541253477334976,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9951,127.0999984741211,-2.0999999046325684,0.1541050970554351,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0035,127.0999984741211,-2.0999999046325684,0.1541029512882232,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.012,127.0999984741211,-2.0999999046325684,0.1541057378053665,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0206,127.0999984741211,-2.0999999046325684,0.1541081368923187,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0252,127.0999984741211,-2.0999999046325684,0.1541081368923187,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0336,127.0999984741211,-2.0999999046325684,0.1541081368923187,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0417,127.0999984741211,-2.0999999046325684,0.1541024893522262,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0504,127.0999984741211,-2.0999999046325684,0.1540870815515518,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0589,127.0999984741211,-2.0999999046325684,0.1540718674659729,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0675,127.0999984741211,-2.0999999046325684,0.1540729105472564,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0767,127.0999984741211,-2.0999999046325684,0.1540795415639877,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0849,127.0999984741211,-2.0999999046325684,0.1540857404470443,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0931,127.0999984741211,-2.0999999046325684,0.1540924161672592,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1028,127.0999984741211,-2.0999999046325684,0.1541002988815307,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1106,127.0999984741211,-2.0999999046325684,0.1541047990322113,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1193,127.0999984741211,-2.0999999046325684,0.1541091799736023,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1288,127.0999984741211,-2.0999999046325684,0.1541153490543365,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1368,127.0999984741211,-2.0999999046325684,0.1541220694780349,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1453,127.0999984741211,-2.0999999046325684,0.154129222035408,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1543,127.0999984741211,-2.0999999046325684,0.1541322469711303,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1593,127.0999984741211,-2.0999999046325684,0.1541335582733154,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1673,127.0999984741211,-2.0999999046325684,0.1541358679533004,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1753,127.0999984741211,-2.0999999046325684,0.1541403383016586,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1842,127.0999984741211,-2.0999999046325684,0.154145285487175,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1928,127.0999984741211,-2.0999999046325684,0.1541474759578704,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2011,127.0999984741211,-2.0999999046325684,0.1541459113359451,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2099,127.0999984741211,-2.0999999046325684,0.1541421860456466,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2182,127.0999984741211,-2.0999999046325684,0.1541229337453842,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2271,127.0999984741211,-2.0999999046325684,0.154102087020874,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2359,127.0999984741211,-2.0999999046325684,0.1540979593992233,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2441,127.0999984741211,-2.0999999046325684,0.1541049480438232,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2525,127.0999984741211,-2.0999999046325684,0.1541120857000351,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2614,127.0999984741211,-2.0999999046325684,0.1541195809841156,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2698,127.0999984741211,-2.0999999046325684,0.1541265249252319,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2789,127.0999984741211,-2.0999999046325684,0.1541324406862259,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2871,127.0999984741211,-2.0999999046325684,0.1541367471218109,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2957,127.0999984741211,-2.0999999046325684,0.1541355848312378,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3002,127.0999984741211,-2.0999999046325684,0.1541266292333603,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3085,127.0999984741211,-2.0999999046325684,0.1541103422641754,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3171,127.0999984741211,-2.0999999046325684,0.1540933102369308,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.326,127.0999984741211,-2.0999999046325684,0.1540902554988861,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3342,127.0999984741211,-2.0999999046325684,0.1540902554988861,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3431,127.0999984741211,-2.0999999046325684,0.1540902554988861,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3512,127.0999984741211,-2.0999999046325684,0.1540881842374801,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3602,127.0999984741211,-2.0999999046325684,0.1540851444005966,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3689,127.0999984741211,-2.0999999046325684,0.1540821939706802,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3771,127.0999984741211,-2.0999999046325684,0.1540810316801071,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3856,127.0999984741211,-2.0999999046325684,0.1540796160697937,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3945,127.0999984741211,-2.0999999046325684,0.1540829241275787,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4026,127.0999984741211,-2.0999999046325684,0.1540969908237457,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4114,127.0999984741211,-2.0999999046325684,0.1541124135255813,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.42,127.0999984741211,-2.0999999046325684,0.1541163623332977,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4288,127.0999984741211,-2.0999999046325684,0.154117539525032,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4335,127.0999984741211,-2.0999999046325684,0.1541161835193634,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4461,127.0999984741211,-2.0999999046325684,0.1540959775447845,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4503,127.0999984741211,-2.0999999046325684,0.1540891826152801,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4595,127.0999984741211,-2.0999999046325684,0.1540824323892593,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4677,127.0999984741211,-2.0999999046325684,0.15408755838871,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4763,127.0999984741211,-2.0999999046325684,0.1540897190570831,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4873,127.0999984741211,-2.0999999046325684,0.1540698707103729,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4942,127.0999984741211,-2.0999999046325684,0.1540576666593551,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5034,127.0999984741211,-2.0999999046325684,0.1540601849555969,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5114,127.0999984741211,-2.0999999046325684,0.1540691405534744,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5194,127.0999984741211,-2.0999999046325684,0.1540780365467071,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5283,127.0999984741211,-2.0999999046325684,0.1540801972150802,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5364,127.0999984741211,-2.0999999046325684,0.1540775895118713,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5454,127.0999984741211,-2.0999999046325684,0.1540746986865997,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5541,127.0999984741211,-2.0999999046325684,0.1540808230638504,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5586,127.0999984741211,-2.0999999046325684,0.1540843546390533,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5674,127.0999984741211,-2.0999999046325684,0.1540912836790084,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5754,127.0999984741211,-2.0999999046325684,0.1540939062833786,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5842,127.0999984741211,-2.0999999046325684,0.1540958881378173,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5924,127.0999984741211,-2.0999999046325684,0.1540998667478561,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6013,127.0999984741211,-2.0999999046325684,0.1541100144386291,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6101,127.0999984741211,-2.0999999046325684,0.1541199833154678,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6185,127.0999984741211,-2.0999999046325684,0.1541258990764618,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6272,127.0999984741211,-2.0999999046325684,0.1541281342506408,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6361,127.0999984741211,-2.0999999046325684,0.1541304290294647,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6441,127.0999984741211,-2.0999999046325684,0.1541304290294647,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6529,127.0999984741211,-2.0999999046325684,0.1541289985179901,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6619,127.0999984741211,-2.0999999046325684,0.1541277170181274,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6701,127.0999984741211,-2.0999999046325684,0.1541236639022827,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6791,127.0999984741211,-2.0999999046325684,0.1541176438331604,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6872,127.0999984741211,-2.0999999046325684,0.1541122049093246,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6917,127.0999984741211,-2.0999999046325684,0.1541095525026321,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7006,127.0999984741211,-2.0999999046325684,0.154106318950653,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7086,127.0999984741211,-2.0999999046325684,0.1541034132242202,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7173,127.0999984741211,-2.0999999046325684,0.1540913134813308,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7254,127.0999984741211,-2.0999999046325684,0.1540781706571579,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7341,127.0999984741211,-2.0999999046325684,0.1540668755769729,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.743,127.0999984741211,-2.0999999046325684,0.154058501124382,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7513,127.0999984741211,-2.0999999046325684,0.1540506035089492,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7602,127.0999984741211,-2.0999999046325684,0.1540677845478058,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7691,127.0999984741211,-2.0999999046325684,0.154085636138916,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7774,127.0999984741211,-2.0999999046325684,0.1541004776954651,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7859,127.0999984741211,-2.0999999046325684,0.1541145294904709,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7954,127.0999984741211,-2.0999999046325684,0.1541289836168289,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8036,127.0999984741211,-2.0999999046325684,0.1541381776332855,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8121,127.0999984741211,-2.0999999046325684,0.1541476845741272,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8206,127.0999984741211,-2.0999999046325684,0.1541524231433868,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8253,127.0999984741211,-2.0999999046325684,0.1541536152362823,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8339,127.0999984741211,-2.0999999046325684,0.154155746102333,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8421,127.0999984741211,-2.0999999046325684,0.1541589200496673,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8508,127.0999984741211,-2.0999999046325684,0.1541625410318374,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8595,127.0999984741211,-2.0999999046325684,0.1541642695665359,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8678,127.0999984741211,-2.0999999046325684,0.1541642695665359,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8767,127.0999984741211,-2.0999999046325684,0.1541642695665359,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8849,127.0999984741211,-2.0999999046325684,0.1541671305894851,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8938,127.0999984741211,-2.0999999046325684,0.1541695445775985,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9026,127.0999984741211,-2.0999999046325684,0.1541706025600433,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9107,127.0999984741211,-2.0999999046325684,0.1541706025600433,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9195,127.0999984741211,-2.0999999046325684,0.1541660577058792,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9284,127.0999984741211,-2.0999999046325684,0.1541425436735153,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9365,127.0999984741211,-2.0999999046325684,0.1541211903095245,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9456,127.0999984741211,-2.0999999046325684,0.1541181206703186,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9539,127.0999984741211,-2.0999999046325684,0.1541240811347961,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9585,127.0999984741211,-2.0999999046325684,0.1541273593902588,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.967,127.0999984741211,-2.0999999046325684,0.1541332304477691,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9751,127.0999984741211,-2.0999999046325684,0.154138833284378,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9838,127.0999984741211,-2.0999999046325684,0.1541447937488556,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9928,127.0999984741211,-2.0999999046325684,0.1541387289762497,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
12.0014,127.0999984741211,-2.0999999046325684,0.1541304439306259,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
