,x,y,z,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
31.071,-38.833946228027344,-59.48033905029297,0.0014066478470340371,1.0,0.04605608060956001,0.0,False,False,False,0
31.0761,-38.678802490234375,-59.49121856689453,0.0014066357398405671,1.0,0.04605608060956001,0.0,False,False,False,0
31.0848,-38.42307662963867,-59.50856399536133,0.0014066017465665936,1.0,0.042860690504312515,0.0,False,False,False,0
31.0939,-38.15523910522461,-59.52627182006836,0.0014065701980143785,1.0,0.042860690504312515,0.0,False,False,False,0
31.104,-37.86380386352539,-59.54389953613281,0.001406551105901599,1.0,0.04168366268277168,0.0,False,False,False,0
31.1126,-37.616844177246094,-59.55870819091797,0.0014065270079299808,1.0,0.04168366268277168,0.0,False,False,False,0
31.1174,-37.45588684082031,-59.56733322143555,0.0014064466813579202,1.0,0.0366741418838501,0.0,False,False,False,0
31.1263,-37.16553497314453,-59.58289337158203,0.0014063018606975675,1.0,0.0366741418838501,0.0,False,False,False,0
31.1355,-36.872013092041016,-59.597450256347656,0.0014061281690374017,1.0,0.034018851816654205,0.0,False,False,False,0
31.145,-36.57870864868164,-59.610897064208984,0.0014059290988370776,1.0,0.034018851816654205,0.0,False,False,False,0
31.1544,-36.2901496887207,-59.622962951660156,0.001405696733854711,1.0,0.03112882375717163,0.0,False,False,False,0
31.1585,-36.16392135620117,-59.62788772583008,0.0014055839274078608,1.0,0.03112882375717163,0.0,False,False,False,0
31.1685,-35.860069274902344,-59.63944625854492,0.001405315357260406,1.0,0.03112882375717163,0.0,False,False,False,0
31.1773,-35.61360549926758,-59.64743423461914,0.0014051098842173815,1.0,0.027063488960266113,0.0,False,False,False,0
31.1865,-35.356834411621094,-59.65575408935547,0.0014048959128558636,1.0,0.027063488960266113,0.0,False,False,False,0
31.1959,-35.020748138427734,-59.6642951965332,0.0014045123243704438,1.0,0.025182323530316353,0.0,False,False,False,0
31.2006,-34.849517822265625,-59.66864776611328,0.0014043169794604182,1.0,0.025182323530316353,0.0,False,False,False,0
31.2101,-34.53631591796875,-59.67523193359375,0.0014039648231118917,1.0,0.02212580107152462,0.0,False,False,False,0
31.2186,-34.26679229736328,-59.68039321899414,0.001403664005920291,1.0,0.02212580107152462,0.0,False,False,False,0
31.2281,-34.007259368896484,-59.68400192260742,0.001403419766575098,1.0,0.019069693982601166,0.0,False,False,False,0
31.2374,-33.754356384277344,-59.687381744384766,0.0014031862374395132,1.0,0.019069693982601166,0.0,False,False,False,0
31.2417,-33.65179443359375,-59.688167572021484,0.0014030449092388153,1.0,0.019069693982601166,0.0,False,False,False,0
31.2515,-33.418792724609375,-59.689842224121094,0.0014027151046320796,1.0,0.014335088431835175,0.0,False,False,False,0
31.2602,-33.20969009399414,-59.69134521484375,0.0014024191768839955,1.0,0.014335088431835175,0.0,False,False,False,0
31.2694,-32.84778594970703,-59.6916389465332,0.0014019113732501864,1.0,0.011111907660961151,0.0,False,False,False,0
31.2792,-32.43653869628906,-59.69167709350586,0.0014013361651450396,1.0,0.011111907660961151,0.0,False,False,False,0
31.2834,-32.3050651550293,-59.6907958984375,0.0014011695748195052,1.0,0.00748610170558095,0.0,False,False,False,0
31.2926,-32.01564407348633,-59.688846588134766,0.0014008027501404285,1.0,0.00748610170558095,0.0,False,False,False,0
31.3026,-31.70817756652832,-59.68567657470703,0.0014003128744661808,1.0,0.004296901635825634,0.0,False,False,False,0
31.3112,-31.448646545410156,-59.68247604370117,0.0013998510548844934,1.0,0.004296901635825634,0.0,False,False,False,0
31.321,-31.14381980895996,-59.67747116088867,0.0013993848115205765,1.0,0.0012420660350471735,0.0,False,False,False,0
31.3296,-30.87352752685547,-59.67263412475586,0.0013989957515150309,1.0,0.0012420660350471735,0.0,False,False,False,0
31.3345,-30.717191696166992,-59.6693229675293,0.0013987765414640307,1.0,0.0012420660350471735,0.0,False,False,False,0
31.3442,-30.403953552246094,-59.662025451660156,0.0013983451062813401,1.0,-0.002484136028215289,0.0,False,False,False,0
31.3526,-30.14248275756836,-59.65534591674805,0.0013979562791064382,1.0,-0.002484136028215289,0.0,False,False,False,0
31.3618,-29.859750747680664,-59.64732360839844,0.0013974966714158654,1.0,-0.007553244009613991,0.0,False,False,False,0
31.3669,-29.706621170043945,-59.64291763305664,0.0013972469605505466,1.0,-0.007553244009613991,0.0,False,False,False,0
31.3764,-29.395944595336914,-59.6325569152832,0.001396717270836234,1.0,-0.009601125493645668,0.0,False,False,False,0
31.3855,-29.10357666015625,-59.6225471496582,0.0013962273951619864,1.0,-0.009601125493645668,0.0,False,False,False,0
31.3947,-28.82236099243164,-59.611839294433594,0.001395792351104319,1.0,-0.011481217108666897,0.0,False,False,False,0
31.404,-28.53314971923828,-59.60044479370117,0.001395349740050733,1.0,-0.011481217108666897,0.0,False,False,False,0
31.409,-28.368581771850586,-59.59341812133789,0.0013951046857982874,1.0,-0.013092788867652416,0.0,False,False,False,0
31.418,-28.075700759887695,-59.58091354370117,0.0013946685940027237,1.0,-0.013092788867652416,0.0,False,False,False,0
31.4273,-27.785234451293945,-59.56734085083008,0.0013942618388682604,1.0,-0.014368664473295212,0.0,False,False,False,0
31.4371,-27.478727340698242,-59.55280685424805,0.0013938357587903738,1.0,-0.014368664473295212,0.0,False,False,False,0
31.4457,-27.2072696685791,-59.53889083862305,0.0013934661401435733,1.0,-0.015342390164732933,0.0,False,False,False,0
31.4506,-27.050931930541992,-59.53087615966797,0.0013932532165199518,1.0,-0.015342390164732933,0.0,False,False,False,0
31.4594,-26.770263671875,-59.515785217285156,0.0013929198030382395,1.0,-0.016081098467111588,0.0,False,False,False,0
31.4689,-26.4644718170166,-59.49888229370117,0.001392589183524251,1.0,-0.016081098467111588,0.0,False,False,False,0
31.4784,-26.15635108947754,-59.480995178222656,0.0013922558864578605,1.0,-0.016819823533296585,0.0,False,False,False,0
31.4877,-25.8521728515625,-59.46302032470703,0.0013919267803430557,1.0,-0.016819823533296585,0.0,False,False,False,0
31.4919,-25.7171630859375,-59.45469665527344,0.0013918265467509627,1.0,-0.016819823533296585,0.0,False,False,False,0
31.5015,-25.406763076782227,-59.43525695800781,0.0013916341122239828,1.0,-0.01735708862543106,0.0,False,False,False,0
31.5105,-25.120853424072266,-59.416893005371094,0.0013913993025198579,1.0,-0.017625726759433746,0.0,False,False,False,0
31.5199,-24.821990966796875,-59.39719772338867,0.0013910917332395911,1.0,-0.017625726759433746,0.0,False,False,False,0
31.529,-24.538156509399414,-59.37797164916992,0.0013909043045714498,1.0,-0.01806226745247841,0.0,False,False,False,0
31.5339,-24.386133193969727,-59.36747741699219,0.0013908427208662033,1.0,-0.01806226745247841,0.0,False,False,False,0
31.5435,-24.0841064453125,-59.346473693847656,0.0013907038373872638,1.0,-0.01806226745247841,0.0,False,False,False,0
31.5521,-23.784738540649414,-59.32491683959961,0.0013904930092394352,1.0,-0.018330909311771393,0.0,False,False,False,0
31.5614,-23.469362258911133,-59.3020133972168,0.0013902927748858929,1.0,-0.018330909311771393,0.0,False,False,False,0
31.5713,-23.16351318359375,-59.279197692871094,0.0013901665806770325,1.0,-0.018801042810082436,0.0,False,False,False,0
31.5757,-23.02751922607422,-59.26905059814453,0.00139011035207659,1.0,-0.018801042810082436,0.0,False,False,False,0
31.5855,-22.712820053100586,-59.24489974975586,0.0013899500481784344,1.0,-0.01923760212957859,0.0,False,False,False,0
31.5937,-22.448511123657227,-59.22454071044922,0.0013898118631914258,1.0,-0.01923760212957859,0.0,False,False,False,0
31.6031,-22.17504119873047,-59.20296096801758,0.0013897450407966971,1.0,-0.019707750529050827,0.0,False,False,False,0
31.6084,-22.02155303955078,-59.190799713134766,0.0013897153548896313,1.0,-0.019707750529050827,0.0,False,False,False,0
31.6171,-21.76228141784668,-59.17015075683594,0.0013896750751882792,1.0,-0.019707750529050827,0.0,False,False,False,0
31.6264,-21.430561065673828,-59.143211364746094,0.0013896750751882792,1.0,-0.02058090828359127,0.0,False,False,False,0
31.6361,-21.079423904418945,-59.11458206176758,0.0013896682066842914,1.0,-0.02058090828359127,0.0,False,False,False,0
31.645,-20.746965408325195,-59.08694839477539,0.001389627461321652,1.0,-0.021319758147001266,0.0,False,False,False,0
31.6503,-20.550703048706055,-59.07063293457031,0.0013896034797653556,1.0,-0.021319758147001266,0.0,False,False,False,0
31.6587,-20.306751251220703,-59.05007553100586,0.001389641547575593,1.0,-0.022159388288855553,0.0,False,False,False,0
31.6681,-20.042415618896484,-59.027748107910156,0.0013896963791921735,1.0,-0.022159388288855553,0.0,False,False,False,0
31.6775,-19.76863670349121,-59.004398345947266,0.0013897245517000556,1.0,-0.02303263545036316,0.0,False,False,False,0
31.6863,-19.50318717956543,-58.98167037963867,0.0013897400349378586,1.0,-0.02303263545036316,0.0,False,False,False,0
31.6954,-19.202362060546875,-58.955814361572266,0.0013897959142923355,1.0,-0.02303263545036316,0.0,False,False,False,0
31.7005,-18.988780975341797,-58.93733215332031,0.001389885786920786,1.0,-0.025249503552913666,0.0,False,False,False,0
31.7099,-18.5938720703125,-58.90315628051758,0.001390051911585033,1.0,-0.025249503552913666,0.0,False,False,False,0
31.7191,-18.296062469482422,-58.87722396850586,0.001390227465890348,1.0,-0.02632443793118,0.0,False,False,False,0
31.7281,-18.004528045654297,-58.851829528808594,0.0013904008083045483,1.0,-0.02632443793118,0.0,False,False,False,0
31.7373,-17.69598960876465,-58.82487106323242,0.0013905185041949153,1.0,-0.027668189257383347,0.0,False,False,False,0
31.7426,-17.517911911010742,-58.80931091308594,0.0013905864907428622,1.0,-0.027668189257383347,0.0,False,False,False,0
31.7518,-17.21550941467285,-58.78289031982422,0.0013908367836847901,1.0,-0.029146432876586914,0.0,False,False,False,0
31.7605,-16.933454513549805,-58.75823974609375,0.0013911431888118386,1.0,-0.029146432876586914,0.0,False,False,False,0
31.7704,-16.59971046447754,-58.72914505004883,0.001391496742144227,1.0,-0.031733669340610504,0.0,False,False,False,0
31.779,-16.306549072265625,-58.70361328125,0.0013918030308559537,1.0,-0.031733669340610504,0.0,False,False,False,0
31.7839,-16.136207580566406,-58.68880844116211,0.001391988480463624,1.0,-0.031733669340610504,0.0,False,False,False,0
31.7926,-15.842061042785645,-58.663352966308594,0.001392339006997645,1.0,-0.03348112851381302,0.0,False,False,False,0
31.8026,-15.504382133483887,-58.634193420410156,0.001392764737829566,1.0,-0.03348112851381302,0.0,False,False,False,0
31.8118,-15.1906099319458,-58.6072998046875,0.0013932354049757123,1.0,-0.035329628735780716,0.0,False,False,False,0
31.8206,-14.894350051879883,-58.58198165893555,0.0013936859322711825,1.0,-0.035329628735780716,0.0,False,False,False,0
31.8253,-14.741602897644043,-58.56905746459961,0.0013939270284026861,1.0,-0.03859030455350876,0.0,False,False,False,0
31.8354,-14.418814659118652,-58.54173278808594,0.001394436345435679,1.0,-0.03859030455350876,0.0,False,False,False,0
31.8441,-14.075427055358887,-58.5130729675293,0.001395123079419136,1.0,-0.040204137563705444,0.0,False,False,False,0
31.8534,-13.703272819519043,-58.48213195800781,0.0013958945637568831,1.0,-0.040204137563705444,0.0,False,False,False,0
31.8623,-13.443492889404297,-58.46089172363281,0.001396413892507553,1.0,-0.0432979017496109,0.0,False,False,False,0
31.8672,-13.299660682678223,-58.449134826660156,0.0013967015547677875,1.0,-0.0432979017496109,0.0,False,False,False,0
31.877,-12.972084999084473,-58.422752380371094,0.0013975170440971851,1.0,-0.04497963935136795,0.0,False,False,False,0
31.8855,-12.659661293029785,-58.39779281616211,0.0013983729295432568,1.0,-0.04497963935136795,0.0,False,False,False,0
31.8948,-12.340042114257812,-58.37269973754883,0.0013990984298288822,1.0,-0.04497963935136795,0.0,False,False,False,0
31.9046,-12.00753402709961,-58.346805572509766,0.0013997848145663738,1.0,-0.04497963935136795,0.0,False,False,False,0
31.9092,-11.854471206665039,-58.33515167236328,0.0014002086827531457,1.0,-0.04497963935136795,0.0,False,False,False,0
31.9185,-11.545310020446777,-58.3117790222168,0.0014011332532390952,1.0,-0.04817564785480499,0.0,False,False,False,0
31.9272,-11.248064994812012,-58.28962707519531,0.0014020053204149008,1.0,-0.04817564785480499,0.0,False,False,False,0
31.9364,-10.907376289367676,-58.26475143432617,0.0014029776211827993,1.0,-0.049151461571455,0.0,False,False,False,0
31.9418,-10.705485343933105,-58.2501106262207,0.0014035586500540376,1.0,-0.049151461571455,0.0,False,False,False,0
31.9502,-10.37939453125,-58.2271842956543,0.0014045297866687179,1.0,-0.049959104508161545,0.0,False,False,False,0
31.9598,-10.03931713104248,-58.20357131958008,0.0014055572682991624,1.0,-0.049959104508161545,0.0,False,False,False,0
31.9696,-9.738869667053223,-58.183231353759766,0.0014064908027648926,1.0,-0.049959104508161545,0.0,False,False,False,0
31.9782,-9.455329895019531,-58.16454315185547,0.001407351577654481,1.0,-0.050026413053274155,0.0,False,False,False,0
31.9876,-9.132378578186035,-58.14364242553711,0.0014083170099183917,1.0,-0.050026413053274155,0.0,False,False,False,0
31.9922,-8.976340293884277,-58.13370895385742,0.0014088123571127653,1.0,-0.050026413053274155,0.0,False,False,False,0
32.0022,-8.650300025939941,-58.11367416381836,0.0014099756954237819,1.0,-0.0496898852288723,0.0,False,False,False,0
32.0113,-8.35162353515625,-58.09556198120117,0.001411010860465467,1.0,-0.0496898852288723,0.0,False,False,False,0
32.0201,-8.04958724975586,-58.07810592651367,0.0014119468396529555,1.0,-0.049016863107681274,0.0,False,False,False,0
32.0293,-7.736488342285156,-58.060115814208984,0.0014129291521385312,1.0,-0.049016863107681274,0.0,False,False,False,0
32.0341,-7.5681610107421875,-58.05105209350586,0.0014135228702798486,1.0,-0.04783917963504791,0.0,False,False,False,0
32.0437,-7.2369914054870605,-58.033226013183594,0.0014146912144497037,1.0,-0.04783917963504791,0.0,False,False,False,0
32.0529,-6.920314788818359,-58.01690673828125,0.0014157487312331796,0.9983407855033875,-0.04608972370624542,0.0,False,False,False,0
32.0623,-6.599366188049316,-58.000980377197266,0.0014167707413434982,0.9983407855033875,-0.04608972370624542,0.0,False,False,False,0
32.067,-6.436185836791992,-57.99287796020508,0.0014172904193401337,0.9983407855033875,-0.04608972370624542,0.0,False,False,False,0
32.0766,-6.086337566375732,-57.976985931396484,0.0014184091705828905,0.9931865334510803,-0.044575996696949005,0.0,False,False,False,0
32.0856,-5.759803771972656,-57.96225357055664,0.0014194537652656436,0.9931865334510803,-0.044575996696949005,0.0,False,False,False,0
32.0951,-5.412410736083984,-57.947933197021484,0.0014206310734152794,0.982795000076294,-0.04269253462553024,0.0,False,False,False,0
32.1046,-5.070489883422852,-57.93407440185547,0.0014218012802302837,0.982795000076294,-0.04269253462553024,0.0,False,False,False,0
32.1092,-4.908198833465576,-57.92804718017578,0.0014223514590412378,0.982795000076294,-0.04269253462553024,0.0,False,False,False,0
32.1183,-4.587288856506348,-57.91651916503906,0.001423435751348734,0.9775570631027222,-0.040607623755931854,0.0,False,False,False,0
32.1272,-4.275705337524414,-57.90573501586914,0.0014244935009628534,0.9775570631027222,-0.040607623755931854,0.0,False,False,False,0
32.1365,-3.9392824172973633,-57.89525604248047,0.001425649388693273,0.966995358467102,-0.03828773647546768,0.0,False,False,False,0
32.1417,-3.7487258911132812,-57.889320373535156,0.0014263041084632277,0.966995358467102,-0.03828773647546768,0.0,False,False,False,0
32.1505,-3.4439876079559326,-57.88099670410156,0.0014274452114477754,0.9589977264404297,-0.03526240587234497,0.0,False,False,False,0
32.1598,-3.124166488647461,-57.872581481933594,0.0014286693185567856,0.9589977264404297,-0.03526240587234497,0.0,False,False,False,0
32.1697,-2.772495985031128,-57.86456298828125,0.0014300609473139048,0.9536290168762207,-0.032573770731687546,0.0,False,False,False,0
32.1784,-2.463993549346924,-57.858001708984375,0.0014312993735074997,0.9536290168762207,-0.032573770731687546,0.0,False,False,False,0
32.1835,-2.2803285121917725,-57.85432052612305,0.0014320550253614783,0.9536290168762207,-0.032573770731687546,0.0,False,False,False,0
32.1923,-1.9607162475585938,-57.849178314208984,0.0014334749430418015,0.945519745349884,-0.02988560125231743,0.0,False,False,False,0
32.2019,-1.6116256713867188,-57.84364700317383,0.0014350309502333403,0.945519745349884,-0.02988560125231743,0.0,False,False,False,0
32.2113,-1.2654424905776978,-57.83988571166992,0.0014366807881742716,0.945519745349884,-0.027768975123763084,0.0,False,False,False,0
32.2203,-0.9321850538253784,-57.8363037109375,0.0014382710214704275,0.945519745349884,-0.027768975123763084,0.0,False,False,False,0
32.2293,-0.614658534526825,-57.83448028564453,0.0014398812782019377,0.945519745349884,-0.02390591986477375,0.0,False,False,False,0
32.2343,-0.43872442841529846,-57.83347702026367,0.0014407733688130975,0.945519745349884,-0.02390591986477375,0.0,False,False,False,0
32.2435,-0.10907706618309021,-57.83241653442383,0.0014425073750317097,0.945519745349884,-0.020547324791550636,0.0,False,False,False,0
32.2527,0.22010169923305511,-57.83224105834961,0.0014443042455241084,0.945519745349884,-0.020547324791550636,0.0,False,False,False,0
32.2623,0.5620269775390625,-57.83283233642578,0.0014461831888183951,0.945519745349884,-0.020547324791550636,0.0,False,False,False,0
32.2669,0.7228164672851562,-57.833587646484375,0.0014470743481069803,0.945519745349884,-0.017558567225933075,0.0,False,False,False,0
32.2763,1.0537917613983154,-57.83515167236328,0.0014489091699942946,0.945519745349884,-0.017558567225933075,0.0,False,False,False,0
32.2849,1.3348095417022705,-57.83771896362305,0.0014505175640806556,0.945519745349884,-0.014402240514755249,0.0,False,False,False,0
32.2943,1.6381030082702637,-57.84077835083008,0.001452265540137887,0.945519745349884,-0.014402240514755249,0.0,False,False,False,0
32.3042,1.9695998430252075,-57.844974517822266,0.0014541172422468662,0.945519745349884,-0.014402240514755249,0.0,False,False,False,0
32.3085,2.1190595626831055,-57.8472900390625,0.001454923301935196,0.945519745349884,-0.010373297147452831,0.0,False,False,False,0
32.318,2.453565835952759,-57.85246276855469,0.0014567269245162606,0.945519745349884,-0.010373297147452831,0.0,False,False,False,0
32.3267,2.7892160415649414,-57.85875701904297,0.0014586023753508925,0.945519745349884,-0.010373297147452831,0.0,False,False,False,0
32.3362,3.1919164657592773,-57.867488861083984,0.0014609222998842597,0.945519745349884,-0.00852681789547205,0.0,False,False,False,0
32.3456,3.5608127117156982,-57.876224517822266,0.0014630716759711504,0.945519745349884,-0.00852681789547205,0.0,False,False,False,0
32.3501,3.7137887477874756,-57.880462646484375,0.0014639833243563771,0.945519745349884,-0.005941842216998339,0.0,False,False,False,0
32.3592,4.025147438049316,-57.88909912109375,0.001465838635340333,0.945519745349884,-0.005941842216998339,0.0,False,False,False,0
32.3691,4.410189628601074,-57.90110397338867,0.0014680183958262205,0.945519745349884,-0.004699741490185261,0.0,False,False,False,0
32.3781,4.789566993713379,-57.91355514526367,0.001470112125389278,0.945519745349884,-0.004699741490185261,0.0,False,False,False,0
32.3872,5.091100215911865,-57.92444610595703,0.0014718619640916586,0.945519745349884,-0.0031219583470374346,0.0,False,False,False,0
32.3963,5.35952091217041,-57.93473434448242,0.0014734704745933414,0.945519745349884,-0.0031219583470374346,0.0,False,False,False,0
32.4011,5.499899864196777,-57.94011688232422,0.001474311575293541,0.945519745349884,-0.0031219583470374346,0.0,False,False,False,0
32.4109,5.884089946746826,-57.956443786621094,0.0014764575753360987,0.945519745349884,3.356933666509576e-05,0.0,False,False,False,0
32.4194,6.245123386383057,-57.972137451171875,0.0014784402446821332,0.945519745349884,3.356933666509576e-05,0.0,False,False,False,0
32.4289,6.630190849304199,-57.99019241333008,0.0014805974205955863,0.945519745349884,0.0016448989044874907,0.0,False,False,False,0
32.4335,6.8058953285217285,-57.99883270263672,0.0014815944014117122,0.945519745349884,0.0016448989044874907,0.0,False,False,False,0
32.4428,7.160359859466553,-58.01648712158203,0.0014835888287052512,0.945519745349884,0.0016448989044874907,0.0,False,False,False,0
32.4522,7.476404666900635,-58.03350067138672,0.0014852723106741905,0.945519745349884,0.003994772210717201,0.0,False,False,False,0
32.4607,7.761839389801025,-58.048866271972656,0.0014867926947772503,0.945519745349884,0.003994772210717201,0.0,False,False,False,0
32.4702,8.137807846069336,-58.07065200805664,0.001488597015850246,0.945519745349884,0.005304004997014999,0.0,False,False,False,0
32.4754,8.346931457519531,-58.08282470703125,0.0014895937638357282,0.945519745349884,0.005304004997014999,0.0,False,False,False,0
32.484,8.656896591186523,-58.10153579711914,0.0014911254402250051,0.945519745349884,0.006546114105731249,0.0,False,False,False,0
32.4934,8.96481704711914,-58.12096405029297,0.0014927159063518047,0.945519745349884,0.006546114105731249,0.0,False,False,False,0
32.5034,9.308609962463379,-58.14311981201172,0.001494437688961625,0.945519745349884,0.006546114105731249,0.0,False,False,False,0
32.5123,9.659215927124023,-58.1667366027832,0.0014960744883865118,0.945519745349884,0.008761821314692497,0.0,False,False,False,0
32.5172,9.850714683532715,-58.17963409423828,0.0014969684416428208,0.945519745349884,0.008761821314692497,0.0,False,False,False,0
32.5257,10.184321403503418,-58.2031364440918,0.001498577417805791,0.945519745349884,0.009735414758324623,0.0,False,False,False,0
32.5353,10.559374809265137,-58.230194091796875,0.001500417827628553,0.945519745349884,0.009735414758324623,0.0,False,False,False,0
32.5445,10.881762504577637,-58.25421142578125,0.0015019233105704188,0.945519745349884,0.010709027759730816,0.0,False,False,False,0
32.5534,11.171188354492188,-58.27625274658203,0.0015032272785902023,0.945519745349884,0.010709027759730816,0.0,False,False,False,0
32.5623,11.48057746887207,-58.30020523071289,0.001504571526311338,0.945519745349884,0.010709027759730816,0.0,False,False,False,0
32.5674,11.676986694335938,-58.31589889526367,0.0015053623355925083,0.945519745349884,0.012253420427441597,0.0,False,False,False,0
32.5764,12.025918960571289,-58.34378433227539,0.0015067672356963158,0.945519745349884,0.012253420427441597,0.0,False,False,False,0
32.5861,12.392483711242676,-58.37401580810547,0.0015082500176504254,0.945519745349884,0.012723464518785477,0.0,False,False,False,0
32.5954,12.73727035522461,-58.40292739868164,0.0015096482820808887,0.945519745349884,0.012723464518785477,0.0,False,False,False,0
32.6041,13.031217575073242,-58.42806625366211,0.0015108241932466626,0.945519745349884,0.013227089308202267,0.0,False,False,False,0
32.6093,13.189153671264648,-58.44188690185547,0.001511446083895862,0.945519745349884,0.013227089308202267,0.0,False,False,False,0
32.618,13.459104537963867,-58.46551513671875,0.0015125086065381765,0.945519745349884,0.013227089308202267,0.0,False,False,False,0
32.6273,13.80118465423584,-58.49607849121094,0.0015138530870899558,0.945519745349884,0.013227089308202267,0.0,False,False,False,0
32.6374,14.28443431854248,-58.5402717590332,0.001515748561359942,0.945519745349884,0.013428541831672192,0.0,False,False,False,0
32.6461,14.653993606567383,-58.5744514465332,0.0015171896666288376,0.945519745349884,0.013428541831672192,0.0,False,False,False,0
32.6509,14.816668510437012,-58.58991622924805,0.0015178144676610827,0.945519745349884,0.013965751975774765,0.0,False,False,False,0
32.6595,15.109301567077637,-58.61772918701172,0.0015189386904239655,0.945519745349884,0.013965751975774765,0.0,False,False,False,0
32.6693,15.499403953552246,-58.65548324584961,0.0015203262446448207,0.945519745349884,0.014200783334672451,0.0,False,False,False,0
32.6785,15.905624389648438,-58.6952018737793,0.0015217040199786425,0.945519745349884,0.014200783334672451,0.0,False,False,False,0
32.6873,16.21986198425293,-58.72645950317383,0.0015227850526571274,0.945519745349884,0.014502969570457935,0.0,False,False,False,0
32.6923,16.3798885345459,-58.7425537109375,0.0015233405865728855,0.945519745349884,0.014502969570457935,0.0,False,False,False,0
32.7016,16.680837631225586,-58.77281188964844,0.001524385530501604,0.945519745349884,0.014502969570457935,0.0,False,False,False,0
32.7107,17.080190658569336,-58.81386184692383,0.0015256537590175867,0.945519745349884,0.014805158600211143,0.0,False,False,False,0
32.7199,17.481800079345703,-58.8552131652832,0.0015269280411303043,0.945519745349884,0.014805158600211143,0.0,False,False,False,0
32.7292,17.82089614868164,-58.89085388183594,0.0015280183870345354,0.945519745349884,0.0151745043694973,0.0,False,False,False,0
32.734,17.99512481689453,-58.90916442871094,0.0015285784611478448,0.945519745349884,0.0151745043694973,0.0,False,False,False,0
32.7434,18.329580307006836,-58.9447135925293,0.0015297039644792676,0.945519745349884,0.015745319426059723,0.0,False,False,False,0
32.7518,18.6280517578125,-58.97663879394531,0.0015307316789403558,0.945519745349884,0.015745319426059723,0.0,False,False,False,0
32.7618,19.004337310791016,-59.01725387573242,0.0015319719677791,0.945519745349884,0.01624898798763752,0.0,False,False,False,0
32.7712,19.37598991394043,-59.05764389038086,0.00153315719217062,0.945519745349884,0.01624898798763752,0.0,False,False,False,0
32.7755,19.547164916992188,-59.07631301879883,0.0015336860669776797,0.945519745349884,0.01624898798763752,0.0,False,False,False,0
32.7847,19.903759002685547,-59.1155891418457,0.0015346811851486564,0.945519745349884,0.016987718641757965,0.0,False,False,False,0
32.7932,20.230934143066406,-59.15167999267578,0.0015355955110862851,0.945519745349884,0.016987718641757965,0.0,False,False,False,0
32.8029,20.548622131347656,-59.18705368041992,0.0015364923747256398,0.945519745349884,0.017927946522831917,0.0,False,False,False,0
32.8121,20.854045867919922,-59.2210693359375,0.0015373534988611937,0.945519745349884,0.017927946522831917,0.0,False,False,False,0
32.8215,21.18511199951172,-59.258270263671875,0.001538202865049243,0.945519745349884,0.018801042810082436,0.0,False,False,False,0
32.8257,21.333141326904297,-59.27490234375,0.0015385826118290424,0.945519745349884,0.018801042810082436,0.0,False,False,False,0
32.8357,21.696500778198242,-59.31581497192383,0.0015395188238471746,0.945519745349884,0.018801042810082436,0.0,False,False,False,0
32.8445,22.06842803955078,-59.357948303222656,0.0015404896112158895,0.945519745349884,0.01937192864716053,0.0,False,False,False,0
32.8538,22.45561981201172,-59.40184020996094,0.0015415071975439787,0.945519745349884,0.01937192864716053,0.0,False,False,False,0
32.8635,22.802011489868164,-59.44131851196289,0.0015424920711666346,0.945519745349884,0.020144326612353325,0.0,False,False,False,0
32.8682,22.967336654663086,-59.46015930175781,0.00154296203982085,0.945519745349884,0.020144326612353325,0.0,False,False,False,0
32.8775,23.28915023803711,-59.496883392333984,0.0015438372502103448,0.945519745349884,0.020144326612353325,0.0,False,False,False,0
32.8862,23.573577880859375,-59.5294075012207,0.001544555532746017,0.945519745349884,0.020681658759713173,0.0,False,False,False,0
32.8952,23.868080139160156,-59.56308364868164,0.0015452993102371693,0.945519745349884,0.020681658759713173,0.0,False,False,False,0
32.9,24.040267944335938,-59.582786560058594,0.0015457237605005503,0.945519745349884,0.020681658759713173,0.0,False,False,False,0
32.9093,24.408620834350586,-59.62496566772461,0.001546612475067377,0.945519745349884,0.02081599459052086,0.0,False,False,False,0
32.9189,24.7906436920166,-59.66870880126953,0.0015475342515856028,0.945519745349884,0.02081599459052086,0.0,False,False,False,0
32.9276,25.134429931640625,-59.70804214477539,0.001548400497995317,0.945519745349884,0.02081599459052086,0.0,False,False,False,0
32.937,25.50358772277832,-59.750267028808594,0.0015493418322876096,0.945519745349884,0.02081599459052086,0.0,False,False,False,0
32.9423,25.71092987060547,-59.773983001708984,0.0015498705906793475,0.945519745349884,0.02081599459052086,0.0,False,False,False,0
32.951,26.079345703125,-59.81599044799805,0.0015507614007219672,0.945519745349884,0.020715242251753807,0.0,False,False,False,0
32.9602,26.4755802154541,-59.86115646362305,0.001551713445223868,0.945519745349884,0.020715242251753807,0.0,False,False,False,0
32.9701,26.884944915771484,-59.907649993896484,0.0015527320792898536,0.945519745349884,0.020681658759713173,0.0,False,False,False,0
32.9786,27.23087501525879,-59.94687271118164,0.0015536068240180612,0.945519745349884,0.020681658759713173,0.0,False,False,False,0
32.9835,27.42646026611328,-59.96901321411133,0.0015541018219664693,0.945519745349884,0.020681658759713173,0.0,False,False,False,0
32.9922,27.72958755493164,-60.00312805175781,0.0015548702795058489,0.945519745349884,0.020614491775631905,0.0,False,False,False,0
