TimeStep,PosX,PosY,PosZ,VelX,VelY,VelZ
90,127.09930419921875,-2.099588632583618,0.127547949552536,-0.0005073339561931789,-0.0029057010542601347,0.1719834804534912
91,127.0993423461914,-2.099588632583618,0.12921404838562012,-0.0004888657131232321,-0.002793412422761321,0.1632850170135498
92,127.09938049316406,-2.0995888710021973,0.13079360127449036,-0.0004692843067459762,-0.0026790525298565626,0.1547723412513733
93,127.09941864013672,-2.0995891094207764,0.13228903710842133,-0.0004491625586524606,-0.002563164569437504,0.14647802710533142
94,127.09944915771484,-2.0995895862579346,0.13370254635810852,-0.0004288105119485408,-0.002448469400405884,0.13843446969985962
95,127.0994873046875,-2.0995900630950928,0.13503700494766235,-0.0004085332911927253,-0.002335085067898035,0.13066022098064423
96,127.09951782226562,-2.099590539932251,0.13629551231861115,-0.000388508866308257,-0.002224602270871401,0.12317156791687012
97,127.09955596923828,-2.0995912551879883,0.1374804675579071,-0.0003688937285915017,-0.002117271302267909,0.11597960442304611
98,127.0995864868164,-2.0995917320251465,0.13859546184539795,-0.00034988607512786984,-0.0020134064834564924,0.10909077525138855
99,127.099609375,-2.099592447280884,0.1396433264017105,-0.0003314799105282873,-0.001913447049446404,0.10250548273324966
100,127.0996322631836,-2.099592924118042,0.1406269371509552,-0.00031377506093122065,-0.0018172719283029437,0.09623152762651443
101,127.09966278076172,-2.0995936393737793,0.14155001938343048,-0.00029675988480448723,-0.0017251181416213512,0.09025759249925613
102,127.09968566894531,-2.0995943546295166,0.1424151510000229,-0.00028051514527760446,-0.0016373523976653814,0.08458338677883148
103,127.09970092773438,-2.099595069885254,0.1432255208492279,-0.00026498286752030253,-0.001553183770738542,0.07920340448617935
104,127.0997314453125,-2.099595785140991,0.1439838409423828,-0.0002502733841538429,-0.0014731126138940454,0.07410941272974014
105,127.0997543334961,-2.0995962619781494,0.14469310641288757,-0.00023621755826752633,-0.0013969542924314737,0.06929366290569305
106,127.09976959228516,-2.0995969772338867,0.1453559845685959,-0.0002229104720754549,-0.0013242524582892656,0.06474754959344864
107,127.0997543334961,-2.0996181964874268,0.14597530663013458,-0.003345813602209091,-0.0026727579534053802,0.06045969948172569
108,127.09711456298828,-2.0995290279388428,0.14653049409389496,-0.26232898235321045,0.010325402952730656,0.056425731629133224
109,127.09285736083984,-2.099360227584839,0.14703990519046783,-0.4242488145828247,0.02025877684354782,0.0526222325861454
110,127.08618927001953,-2.099109649658203,0.14750118553638458,-0.6635852456092834,0.030334923416376114,0.04905232414603233
111,127.07865142822266,-2.0988380908966064,0.14793330430984497,-0.7502840161323547,0.03270687535405159,0.04570027068257332
112,127.06964874267578,-2.0985286235809326,0.14832939207553864,-0.8972693681716919,0.03743031993508339,0.04255249723792076
113,127.0588150024414,-2.0981366634368896,0.14869257807731628,-1.0782185792922974,0.047798819839954376,0.03960413858294487
114,127.04706573486328,-2.0976948738098145,0.149032324552536,-1.1718813180923462,0.05388440564274788,0.036845121532678604
115,127.03353881835938,-2.0971896648406982,0.14934302866458893,-1.3484535217285156,0.06192540004849434,0.03425608575344086
116,127.01881408691406,-2.0966224670410156,0.14963264763355255,-1.46886146068573,0.06963030993938446,0.03184245154261589
117,127.00286102294922,-2.0960347652435303,0.14990092813968658,-1.5926580429077148,0.07423150539398193,0.02958323433995247
118,126.98551177978516,-2.0953500270843506,0.15014849603176117,-1.7306699752807617,0.08279958367347717,0.027472248300909996
119,126.9674301147461,-2.0946569442749023,0.15038272738456726,-1.8063819408416748,0.08612538129091263,0.025503749027848244
120,126.9478759765625,-2.0938785076141357,0.15059725940227509,-1.951995849609375,0.09447717666625977,0.023665810003876686
121,126.92721557617188,-2.0930492877960205,0.1507967710494995,-2.0635647773742676,0.10022097080945969,0.021953143179416656
122,126.90541076660156,-2.092163562774658,0.15098200738430023,-2.1787962913513184,0.1073673814535141,0.020360412076115608
123,126.88268280029297,-2.0912389755249023,0.15115557610988617,-2.270826816558838,0.11202887445688248,0.018870973959565163
124,126.85903930664062,-2.0902557373046875,0.1513185054063797,-2.3618972301483154,0.1189449205994606,0.017490215599536896
125,126.83454132080078,-2.089238405227661,0.15147079527378082,-2.4494071006774902,0.1229429617524147,0.0162044707685709
126,126.80906677246094,-2.088155508041382,0.15161269903182983,-2.544556140899658,0.13026739656925201,0.015006313100457191
127,126.78276062011719,-2.087033748626709,0.15174514055252075,-2.6295199394226074,0.13467521965503693,0.013894576579332352
128,126.75550842285156,-2.0858492851257324,0.15186816453933716,-2.724987030029297,0.1420048028230667,0.012864484451711178
129,126.72740936279297,-2.084620714187622,0.15198329091072083,-2.8092641830444336,0.14696075022220612,0.011905650608241558
130,126.69834899902344,-2.0833277702331543,0.15208961069583893,-2.9052019119262695,0.15410205721855164,0.011011428199708462
131,126.66845703125,-2.081984758377075,0.15218910574913025,-2.9887399673461914,0.15984098613262177,0.01018366776406765
132,126.63768005371094,-2.0805814266204834,0.15228134393692017,-3.0768845081329346,0.16641865670681,0.00941871665418148
133,126.6060791015625,-2.0791242122650146,0.15236744284629822,-3.1589512825012207,0.1725408285856247,0.008706140331923962
134,126.57366180419922,-2.0776071548461914,0.15244780480861664,-3.2420244216918945,0.17902936041355133,0.00804865825921297
135,126.54043579101562,-2.076033353805542,0.1525229662656784,-3.3221144676208496,0.1854100227355957,0.007438249420374632
136,126.50641632080078,-2.0743987560272217,0.15259280800819397,-3.401738166809082,0.19196948409080505,0.0068708606995642185
137,126.47161865234375,-2.072704315185547,0.1526581197977066,-3.479741334915161,0.19856759905815125,0.0063433838076889515
138,126.43605041503906,-2.0709478855133057,0.1527191549539566,-3.5569071769714355,0.20529018342494965,0.005860957782715559
139,126.39972686767578,-2.0691287517547607,0.1527760624885559,-3.6330196857452393,0.21210841834545135,0.0054118153639137745
140,126.36263275146484,-2.0672452449798584,0.15282902121543884,-3.708322048187256,0.21904823184013367,0.004994821269065142
141,126.32479858398438,-2.0652964115142822,0.15287883579730988,-3.7828357219696045,0.22611086070537567,0.0046103764325380325
142,126.28623962402344,-2.0632805824279785,0.15292491018772125,-3.856661558151245,0.23330751061439514,0.0042519280686974525
143,126.24694061279297,-2.0611963272094727,0.1529683619737625,-3.9298582077026367,0.24064496159553528,0.003923435229808092
144,126.20690155029297,-2.059041976928711,0.15300853550434113,-4.002488136291504,0.24813279509544373,0.003617801470682025
145,126.1661605834961,-2.0568161010742188,0.15304622054100037,-4.074605464935303,0.25577864050865173,0.003338766051456332
146,126.12469482421875,-2.0545170307159424,0.153081476688385,-4.146257400512695,0.2635914981365204,0.003079423913732171
147,126.08251953125,-2.052142858505249,0.15311412513256073,-4.217486381530762,0.27157992124557495,0.002837705658748746
148,126.03962707519531,-2.049691915512085,0.15314486622810364,-4.288329601287842,0.2797529995441437,0.0026168059557676315
149,125.99604034423828,-2.0471620559692383,0.15317317843437195,-4.358821392059326,0.28812071681022644,0.002409915905445814
150,125.95174407958984,-2.044551372528076,0.15319988131523132,-4.428991794586182,0.29669323563575745,0.0022216986399143934
151,125.90675354003906,-2.041857957839966,0.15322479605674744,-4.498866558074951,0.30548033118247986,0.0020471762400120497
152,125.8610610961914,-2.039079189300537,0.15324783325195312,-4.568470001220703,0.31449466943740845,0.0018861960852518678
153,125.8146743774414,-2.036212921142578,0.15326949954032898,-4.63782262802124,0.3237473666667938,0.001736059202812612
154,125.7676010131836,-2.033257007598877,0.1532895565032959,-4.706942558288574,0.3332517445087433,0.0015972136752679944
155,125.71984100341797,-2.0302088260650635,0.1533084511756897,-4.775846481323242,0.3430224061012268,0.0014717387966811657
156,125.67138671875,-2.0270652770996094,0.15332584083080292,-4.844547748565674,0.3530750870704651,0.001357812900096178
157,125.62224578857422,-2.0238242149353027,0.15334239602088928,-4.913058280944824,0.36342653632164,0.0012465763138607144
158,125.57241821289062,-2.020482063293457,0.15335753560066223,-4.981388568878174,0.3740961253643036,0.0011497115483507514
159,125.52191162109375,-2.017036199569702,0.15337161719799042,-5.049546718597412,0.3851054012775421,0.0010586451971903443
160,125.47071075439453,-2.0134785175323486,0.1534576416015625,-5.1185688972473145,0.3968091905117035,0.008189115673303604
161,125.4188461303711,-2.0098118782043457,0.15352973341941833,-5.185107707977295,0.4084186851978302,0.006817140616476536
162,125.36629486083984,-2.0060312747955322,0.1535898596048355,-5.253872394561768,0.4205481708049774,0.005644960328936577
163,125.31306457519531,-2.002131938934326,0.15363948047161102,-5.320804119110107,0.4333069920539856,0.0046401116997003555
164,125.25918579101562,-1.9981120824813843,0.15368090569972992,-5.386696815490723,0.4459144175052643,0.0037914752028882504
165,125.20459747314453,-1.99395751953125,0.15371425449848175,-5.457058429718018,0.46087339520454407,0.0030630112159997225
166,125.14960479736328,-1.9897104501724243,0.1537438929080963,-5.497427940368652,0.4699757397174835,0.0024518680293112993
167,125.0941390991211,-1.9853156805038452,0.15377017855644226,-5.545933723449707,0.48818647861480713,0.0019320582505315542
168,125.03899383544922,-1.9809643030166626,0.1537991315126419,-5.513393402099609,0.4817030727863312,0.0014913653722032905
169,124.98357391357422,-1.9764204025268555,0.15382586419582367,-5.541010856628418,0.5020604729652405,0.001123189926147461
170,124.92796325683594,-1.971840500831604,0.15384913980960846,-5.560235023498535,0.5054033398628235,0.0008166885236278176
171,124.8718490600586,-1.967060923576355,0.15386833250522614,-5.609111309051514,0.5293741226196289,0.0005601405864581466
172,124.8157958984375,-1.9622695446014404,0.1538875550031662,-5.604883670806885,0.5296775698661804,0.00034584998502396047
173,124.75922393798828,-1.9572162628173828,0.15390262007713318,-5.656065464019775,0.5569814443588257,0.00016938209591899067
174,124.70243072509766,-1.9523154497146606,0.15391570329666138,-5.678545951843262,0.5365297794342041,2.349853457417339e-05
175,124.64498138427734,-1.9475501775741577,0.15392452478408813,-5.742701053619385,0.5192431807518005,-9.373664943268523e-05
176,124.58737182617188,-1.9429686069488525,0.15393298864364624,-5.76015567779541,0.4937133193016052,-0.00018568038649391383
177,124.5290756225586,-1.938414454460144,0.1539379507303238,-5.829071998596191,0.480699747800827,-0.0002575683465693146
178,124.47051239013672,-1.934004306793213,0.1539422571659088,-5.855726718902588,0.4607551097869873,-0.00031782148289494216
179,124.4111328125,-1.9297341108322144,0.1539425253868103,-5.937068462371826,0.44926321506500244,-0.00036021231790073216
180,124.35154724121094,-1.9255632162094116,0.1539440155029297,-5.957540988922119,0.4318656325340271,-0.0003929042723029852
181,124.29097747802734,-1.9213154315948486,0.15394023060798645,-6.058018684387207,0.42225873470306396,-0.0004139613884035498
182,124.2305908203125,-1.9173160791397095,0.1539427936077118,-6.039274215698242,0.40453872084617615,-0.000430202460847795
183,124.1683349609375,-1.9133367538452148,0.15393076837062836,-6.224884033203125,0.39875349402427673,-0.0004376315919216722
184,124.10536193847656,-1.909467101097107,0.1539190262556076,-6.296519756317139,0.38507506251335144,-0.00044102667015977204
185,124.041259765625,-1.9056129455566406,0.15390422940254211,-6.408749103546143,0.3775124251842499,-0.00043824195745401084
186,123.97666931152344,-1.9018311500549316,0.1538923680782318,-6.458841800689697,0.3686748445034027,-0.00043641088996082544
187,123.91138458251953,-1.8980920314788818,0.15388229489326477,-6.5283122062683105,0.36095282435417175,-0.0004286479961592704
188,123.84603118896484,-1.8943780660629272,0.15387797355651855,-6.53580379486084,0.3559921979904175,-0.00041886328835971653
189,123.780029296875,-1.8907212018966675,0.15387405455112457,-6.601497173309326,0.34866824746131897,-0.0004056644393131137
190,123.71353912353516,-1.8871057033538818,0.15387046337127686,-6.649314880371094,0.3448501229286194,-0.00039166450733318925
191,123.64615631103516,-1.883521556854248,0.15386462211608887,-6.739163875579834,0.3393988311290741,-0.0003771400370169431
192,123.57846069335938,-1.879943609237671,0.15386131405830383,-6.77138090133667,0.3359830677509308,-0.00036100385477766395
193,123.51001739501953,-1.876426100730896,0.15385733544826508,-6.845904350280762,0.3294394314289093,-0.0003447532653808594
194,123.441162109375,-1.872955560684204,0.15385478734970093,-6.886348247528076,0.3266468346118927,-0.00032918929355219007
195,123.37142181396484,-1.869575023651123,0.15384994447231293,-6.97536563873291,0.3137490749359131,-0.00031705855508334935
196,123.30123901367188,-1.8662099838256836,0.15384650230407715,-7.019761085510254,0.307548850774765,-0.00029781341436319053
197,123.2302017211914,-1.8629451990127563,0.15384124219417572,-7.105250835418701,0.29756662249565125,-0.00028416633722372353
198,123.15870666503906,-1.85975980758667,0.1538379192352295,-7.150389194488525,0.29246944189071655,-0.0002668476081453264
199,123.08634185791016,-1.8566246032714844,0.15383239090442657,-7.238733291625977,0.2835340201854706,-0.00025521276984363794
200,123.01348114013672,-1.8534826040267944,0.15382827818393707,-7.287676811218262,0.27874863147735596,-0.00023975371732376516
201,122.9397201538086,-1.8504598140716553,0.15382282435894012,-7.377084255218506,0.26897409558296204,-0.00022569655266124755
202,122.86541748046875,-1.8475306034088135,0.15381808578968048,-7.431475639343262,0.2643570899963379,-0.0002162074961233884
203,122.79022216796875,-1.8446290493011475,0.15381202101707458,-7.521524429321289,0.25562071800231934,-0.00019943236839026213
204,122.71446228027344,-1.841718077659607,0.15380729734897614,-7.57750940322876,0.2508920431137085,-0.00018833159992936999
205,122.63778686523438,-1.8389514684677124,0.1538010686635971,-7.66855525970459,0.24099405109882355,-0.0001797962177079171
206,122.5605239868164,-1.8362674713134766,0.15379604697227478,-7.727107524871826,0.23626908659934998,-0.00016766547923907638
207,122.48233032226562,-1.8336039781570435,0.15378940105438232,-7.8204193115234375,0.22768905758857727,-0.0001594924833625555
208,122.40361022949219,-1.8309550285339355,0.1537848562002182,-7.874440670013428,0.22306518256664276,-0.000147161481436342
209,122.32393646240234,-1.8284486532211304,0.1537785679101944,-7.968560218811035,0.21328620612621307,-0.00014066696166992188
210,122.24372100830078,-1.8260090351104736,0.15377448499202728,-8.022520065307617,0.20811524987220764,-0.00012791632616426796
211,122.16255950927734,-1.823606014251709,0.1537686437368393,-8.117010116577148,0.19880777597427368,-0.00012141227489337325
212,122.08087921142578,-1.8212419748306274,0.15376491844654083,-8.169452667236328,0.19347135722637177,-0.00011260032624704763
213,121.99823760986328,-1.8189905881881714,0.15375976264476776,-8.26509952545166,0.18663355708122253,-0.00010472297435626388
214,121.91505432128906,-1.8167824745178223,0.15375636518001556,-8.319063186645508,0.18295791745185852,-9.809494076762348e-05
215,121.8309326171875,-1.8146157264709473,0.153751403093338,-8.414517402648926,0.17522293329238892,-9.265899279853329e-05
216,121.74626922607422,-1.812488317489624,0.15374839305877686,-8.46806526184082,0.17148402333259583,-8.679389429744333e-05
217,121.66064453125,-1.8104705810546875,0.15374347567558289,-8.563854217529297,0.16315603256225586,-8.22067231638357e-05
218,121.574462890625,-1.8084957599639893,0.15374083817005157,-8.619050979614258,0.15885692834854126,-7.233619544422254e-05
219,121.48731994628906,-1.8065861463546753,0.15373648703098297,-8.71437931060791,0.15068645775318146,-6.87599167576991e-05
220,121.39962768554688,-1.8047261238098145,0.15373408794403076,-8.770284652709961,0.14621448516845703,-6.402015424100682e-05
221,121.31097412109375,-1.8029612302780151,0.15372993052005768,-8.865970611572266,0.13779057562351227,-6.319046224234626e-05
222,121.22174835205078,-1.8012452125549316,0.153727188706398,-8.923766136169434,0.13282744586467743,-5.919456452829763e-05
223,121.13156127929688,-1.79961097240448,0.15372325479984283,-9.019530296325684,0.12437276542186737,-5.077361856820062e-05
224,121.040771484375,-1.7980347871780396,0.15372085571289062,-9.079456329345703,0.1187695860862732,-4.679679841501638e-05
225,120.94902038574219,-1.796547532081604,0.15371684730052948,-9.175553321838379,0.11010202765464783,-4.649162292480469e-05
226,120.85663604736328,-1.7951242923736572,0.1537141054868698,-9.239215850830078,0.10364396125078201,-4.457473551155999e-05
227,120.76329040527344,-1.7937896251678467,0.15371005237102509,-9.335113525390625,0.09485936909914017,-4.0025708585744724e-05
228,120.66925811767578,-1.7924813032150269,0.1537066549062729,-9.40452766418457,0.0932963415980339,-3.9625167119083926e-05
229,120.57428741455078,-1.7912355661392212,0.15370261669158936,-9.4971284866333,0.08782438933849335,-3.3664702641544864e-05
230,120.47860717773438,-1.7900415658950806,0.1536993682384491,-9.568146705627441,0.08318597823381424,-3.4837721614167094e-05
231,120.3820571899414,-1.7889124155044556,0.1536957174539566,-9.655739784240723,0.07757066190242767,-3.2701493182685226e-05
232,120.28478240966797,-1.7878385782241821,0.15369293093681335,-9.727828979492188,0.07246994227170944,-2.959251287393272e-05
233,120.18667602539062,-1.7868309020996094,0.1536899209022522,-9.811279296875,0.06672864407300949,-2.747535654634703e-05
234,120.08783721923828,-1.7858805656433105,0.15368781983852386,-9.88369369506836,0.06132479012012482,-2.5272369384765625e-05
235,119.98819732666016,-1.7849972248077393,0.1536855250597,-9.96380615234375,0.05549027770757675,-2.4738310457905754e-05
236,119.88784790039062,-1.7841731309890747,0.15368403494358063,-10.036104202270508,0.04987950250506401,-2.1858215404790826e-05
237,119.78671264648438,-1.7834163904190063,0.15368270874023438,-10.113534927368164,0.043978456407785416,-2.154350295313634e-05
238,119.68486022949219,-1.7827214002609253,0.15368175506591797,-10.185463905334473,0.03805999085307121,-1.8444061424816027e-05
239,119.58226013183594,-1.7820965051651,0.15368114411830902,-10.260730743408203,0.03179269656538963,-1.6860962205100805e-05
240,119.47894287109375,-1.7815366983413696,0.15368102490901947,-10.332158088684082,0.02546817809343338,-1.5926359992590733e-05
241,119.3749008178711,-1.781049132347107,0.1536807268857956,-10.405678749084473,0.018869055435061455,-1.7318725440418348e-05
242,119.27013397216797,-1.7805900573730469,0.15368099510669708,-10.476597785949707,0.01718381978571415,-1.1672973414533772e-05
243,119.16464233398438,-1.780181646347046,0.15368156135082245,-10.548748970031738,0.013285565190017223,-1.0910033779509831e-05
244,119.05846405029297,-1.7798207998275757,0.1536821722984314,-10.619068145751953,0.00929974764585495,-1.4114379155216739e-05
245,118.9515609741211,-1.77951180934906,0.15368293225765228,-10.690072059631348,0.005165101028978825,-1.2531279935501516e-05
246,118.84396362304688,-1.7792516946792603,0.15368373692035675,-10.759819030761719,0.0009882160229608417,-1.1520385669427924e-05
247,118.73566436767578,-1.7790437936782837,0.15368503332138062,-10.829886436462402,-0.0032624814193695784,-7.514953267673263e-06
248,118.62667846679688,-1.7788848876953125,0.15368613600730896,-10.89908504486084,-0.007524342276155949,-1.0499954441911541e-05
249,118.5169906616211,-1.7787774801254272,0.1536874771118164,-10.968379974365234,-0.011812428943812847,-7.123946943465853e-06
250,118.4066162109375,-1.7787189483642578,0.15368880331516266,-11.037069320678711,-0.016089195385575294,-6.9808957050554454e-06
251,118.29557037353516,-1.7787110805511475,0.15369026362895966,-11.105722427368164,-0.020362913608551025,-4.711151177616557e-06
252,118.183837890625,-1.7787525653839111,0.153691828250885,-11.17393970489502,-0.02475452795624733,-5.626678557746345e-06
253,118.0714111328125,-1.7788454294204712,0.15369342267513275,-11.24205207824707,-0.02925768494606018,-5.435943421616685e-06
254,117.95832061767578,-1.7789602279663086,0.15369513630867004,-11.309867858886719,-0.030213607475161552,-5.5217742556123994e-06
255,117.84455108642578,-1.779110074043274,0.15369682013988495,-11.377546310424805,-0.03271383419632912,-5.578994660027092e-06
256,117.73009490966797,-1.7792943716049194,0.1536984145641327,-11.444969177246094,-0.03529590740799904,-7.324218586290954e-06
257,117.6149673461914,-1.7795140743255615,0.15370002388954163,-11.512250900268555,-0.03793054819107056,-6.9427487687789835e-06
258,117.49917602539062,-1.779768466949463,0.15370166301727295,-11.579330444335938,-0.04059147834777832,-6.513595508295111e-06
259,117.3827133178711,-1.7800571918487549,0.15370315313339233,-11.646270751953125,-0.043259162455797195,-5.064010565547505e-06
260,117.26559448242188,-1.7803797721862793,0.15370474755764008,-11.713045120239258,-0.04591654986143112,-2.956390289909905e-06
261,117.14779663085938,-1.7807356119155884,0.15370655059814453,-11.77968692779541,-0.04855037108063698,-1.5068053471622989e-06
262,117.02934265136719,-1.7811238765716553,0.15370804071426392,-11.84618854522705,-0.05115000158548355,-5.0735470722429454e-06
263,116.91022491455078,-1.7815439701080322,0.15370967984199524,-11.912569046020508,-0.053706903010606766,-9.822845186135964e-07
264,116.79043579101562,-1.7819960117340088,0.1537112444639206,-11.978826522827148,-0.05631876736879349,-5.90324407312437e-06
265,116.66999053955078,-1.7824796438217163,0.15371264517307281,-12.044974327087402,-0.058971986174583435,-2.5844574338407256e-06
266,116.54888153076172,-1.7829744815826416,0.15371420979499817,-12.111026763916016,-0.05909765511751175,-1.3923644246460753e-06
267,116.42711639404297,-1.7834888696670532,0.15371569991111755,-12.176980018615723,-0.060280878096818924,-3.604888888730784e-06
268,116.3046875,-1.7840228080749512,0.15371714532375336,-12.242833137512207,-0.06149505823850632,-3.976821972173639e-06
269,116.18160247802734,-1.7845754623413086,0.15371853113174438,-12.308599472045898,-0.0627184808254242,-1.7452239262638614e-06
270,116.057861328125,-1.785146951675415,0.15371963381767273,-12.37427806854248,-0.06393374502658844,-2.1266937437758315e-06
271,115.93346405029297,-1.7857362031936646,0.15372104942798615,-12.439876556396484,-0.0651267021894455,1.8119811784345075e-06
272,115.80840301513672,-1.7863426208496094,0.15372245013713837,-12.50539779663086,-0.06628592312335968,-4.673003957123001e-07
273,115.68270111083984,-1.7869654893875122,0.15372371673583984,-12.570845603942871,-0.06740297377109528,-2.6416778382554185e-06
274,115.55634307861328,-1.7876038551330566,0.15372493863105774,-12.636222839355469,-0.06847026199102402,-1.4400482086784905e-06
275,115.42933654785156,-1.788257122039795,0.1537259966135025,-12.701534271240234,-0.06948261708021164,-2.136230477844947e-06
276,115.30166625976562,-1.7889248132705688,0.1537272185087204,-12.766780853271484,-0.0705082044005394,1.0299681889591739e-06
277,115.17334747314453,-1.7896065711975098,0.15372848510742188,-12.831963539123535,-0.07153822481632233,-1.6212462696785224e-06
278,115.04437255859375,-1.7902883291244507,0.1537293642759323,-12.89709186553955,-0.07085028290748596,-2.346038854739163e-06
279,114.91475677490234,-1.7909754514694214,0.15373066067695618,-12.962166786193848,-0.07085288316011429,2.3078916910890257e-06
280,114.78447723388672,-1.7916676998138428,0.15373161435127258,-13.027182579040527,-0.0708584412932396,-2.365112322877394e-06
281,114.65357208251953,-1.7923645973205566,0.1537325233221054,-13.092146873474121,-0.07085300981998444,-1.411438006471144e-06
282,114.52200317382812,-1.7930655479431152,0.15373359620571136,-13.157060623168945,-0.0708252489566803,1.201629629576928e-06
283,114.38978576660156,-1.7937698364257812,0.15373440086841583,-13.221923828125,-0.07076574116945267,-1.802444444365392e-06
284,114.25691223144531,-1.7944767475128174,0.15373535454273224,-13.28674030303955,-0.07066818326711655,7.820129326319147e-07
285,114.12339782714844,-1.7951858043670654,0.15373621881008148,-13.351511001586914,-0.07052669674158096,-1.1730194273695815e-06
286,113.9892349243164,-1.7958959341049194,0.153736874461174,-13.41623592376709,-0.07033780962228775,-1.7070769899873994e-06
287,113.85443115234375,-1.7966066598892212,0.15373794734477997,-13.480917930603027,-0.07009679824113846,1.23977656585339e-07
288,113.7189712524414,-1.797317624092102,0.15373851358890533,-13.54555606842041,-0.06985170394182205,-2.86102294921875e-06
289,113.58287048339844,-1.7980196475982666,0.15373946726322174,-13.61015510559082,-0.06853426992893219,1.9359588350198464e-06
290,113.44612884521484,-1.7987161874771118,0.15374019742012024,-13.674715042114258,-0.06764114648103714,-2.0408629097801168e-06
291,113.3087387084961,-1.7994070053100586,0.1537408083677292,-13.73923397064209,-0.06674335151910782,-1.2302398317842744e-06
292,113.17070007324219,-1.8000915050506592,0.15374159812927246,-13.803715705871582,-0.06583187729120255,-1.4781951449549524e-06
293,113.03202056884766,-1.8007692098617554,0.153742253780365,-13.868159294128418,-0.06490092724561691,-1.1920928955078125e-06
294,112.89269256591797,-1.8014397621154785,0.15374279022216797,-13.932565689086914,-0.06394408643245697,-1.2302398317842744e-06
295,112.75272369384766,-1.8021024465560913,0.15374347567558289,-13.996935844421387,-0.0629575103521347,-7.629394360719743e-08
296,112.61210632324219,-1.8027567863464355,0.1537441611289978,-14.06126880645752,-0.061937153339385986,9.155273232863692e-07
297,112.4708480834961,-1.8034021854400635,0.15374469757080078,-14.125569343566895,-0.06088201701641083,-2.384185791015625e-06
298,112.32894897460938,-1.804038405418396,0.15374518930912018,-14.189834594726562,-0.05978895351290703,-1.2969970839549205e-06
299,112.18641662597656,-1.8046597242355347,0.15374572575092316,-14.25406551361084,-0.058079108595848083,-5.7220457705398076e-08
300,112.04324340820312,-1.805268406867981,0.1537463366985321,-14.31826400756836,-0.05661512166261673,3.7193296975601697e-07
301,111.8994140625,-1.805863857269287,0.15374697744846344,-14.382429122924805,-0.0551493875682354,9.155273232863692e-07
302,111.75495147705078,-1.8064463138580322,0.15374743938446045,-14.446560859680176,-0.05367622897028923,-2.8514862151496345e-06
303,111.6098403930664,-1.807015061378479,0.1537478268146515,-14.510661125183105,-0.052191317081451416,-2.1266937437758315e-06
304,111.4640884399414,-1.8075697422027588,0.1537483185529709,-14.574728965759277,-0.05069137364625931,-3.9100646631595737e-07
305,111.31770324707031,-1.8081101179122925,0.15374870598316193,-14.638765335083008,-0.04917481914162636,5.435943535303522e-07
306,111.17066955566406,-1.8086358308792114,0.15374942123889923,-14.702770233154297,-0.047639816999435425,1.306533818024036e-06
307,111.02300262451172,-1.809146523475647,0.15374957025051117,-14.766743659973145,-0.04608432203531265,-1.592636067471176e-06
308,110.87469482421875,-1.80964195728302,0.15375010669231415,-14.8306884765625,-0.04450880363583565,6.866454782539222e-07
309,110.72574615478516,-1.810119390487671,0.1537504494190216,-14.894600868225098,-0.0426173098385334,-2.8610227786884934e-07
310,110.576171875,-1.810579776763916,0.15375098586082458,-14.958483695983887,-0.04085787385702133,6.389617510649259e-07
311,110.42594146728516,-1.8110231161117554,0.153751403093338,-15.02233600616455,-0.03910113126039505,-1.0013579867518274e-06
312,110.27508544921875,-1.8114489316940308,0.15375182032585144,-15.086159706115723,-0.037344951182603836,-1.201629629576928e-06
313,110.12358856201172,-1.8118572235107422,0.15375205874443054,-15.14995288848877,-0.035587064921855927,-4.386901650832442e-07
314,109.97145080566406,-1.8122479915618896,0.15375247597694397,-15.213717460632324,-0.033826399594545364,-1.9073485191256623e-07
315,109.81867980957031,-1.8126211166381836,0.15375277400016785,-15.277453422546387,-0.0320616252720356,-4.673003957123001e-07
316,109.66526794433594,-1.8129762411117554,0.15375331044197083,-15.341158866882324,-0.030292632058262825,1.077651972991589e-06
317,109.51121520996094,-1.8133132457733154,0.15375342965126038,-15.40483570098877,-0.028518997132778168,-3.0612945920438506e-06
318,109.35652923583984,-1.813631296157837,0.15375377237796783,-15.468484878540039,-0.026609865948557854,1.182556161438697e-06
319,109.20121002197266,-1.8139305114746094,0.15375404059886932,-15.5321044921875,-0.02476823702454567,-5.626678216685832e-07
320,109.04524993896484,-1.8142108917236328,0.15375445783138275,-15.595695495605469,-0.022936848923563957,-8.678435960973729e-07
321,108.88865661621094,-1.8144727945327759,0.1537548005580902,-15.659258842468262,-0.021115748211741447,1.0490417423625331e-07
322,108.73143005371094,-1.8147159814834595,0.15375514328479767,-15.722793579101562,-0.0193036999553442,3.623962356869015e-07
323,108.57357025146484,-1.8149405717849731,0.15375538170337677,-15.786300659179688,-0.017500031739473343,-1.1062621751989354e-06
324,108.41507720947266,-1.8151464462280273,0.15375548601150513,-15.849780082702637,-0.01570470817387104,5.054473604104714e-07
325,108.25594329833984,-1.8153338432312012,0.15375587344169617,-15.913229942321777,-0.013917728327214718,5.626678216685832e-07
326,108.09617614746094,-1.8155027627944946,0.15375621616840363,-15.976652145385742,-0.012138976715505123,2.4700163976376643e-06
327,107.93577575683594,-1.8156527280807495,0.15375658869743347,-16.04004669189453,-0.010346652008593082,9.53674295089968e-09
328,107.77474212646484,-1.8157845735549927,0.15375682711601257,-16.10341453552246,-0.008583872579038143,1.335144048653092e-07
